RUID,Assigned Rooms
764956330,"['JS', nan, '4404-D']"
133306899,"['BA', '325  - 348', '336-D']"
844838408,"['BS', 'East', '407B-A']"
376370865,"['CS', nan, '3404-D']"
874730559,"['BS', 'West', '203A-C']"
162314943,"['TS', nan, '4302-C']"
407713702,"['TS', nan, '4406-E']"
609856950,"['BS', 'West', '410B-B']"
360437813,"['BS', 'West', '410B-D']"
560665031,"['CS', nan, '3105-C']"
701354917,"['BA', '349-372', '358-A']"
559004123,"['WS', nan, '4407-D']"
217097399,"['WS', nan, '4101-C']"
199519001,"['BS', 'East', '306B-A']"
754133087,"['JS', nan, '4302-B']"
668531791,"['BS', 'East', '302B-A']"
662043599,"['BS', 'East', '302B-B']"
484716546,"['BS', 'North', '407A-D']"
488658395,"['BA', '349-372', '357-C']"
423177384,"['BS', 'North', '204B-C']"
365239390,"['WS', nan, '4203-D']"
876524449,"['BS', 'East', '310B-D']"
741831288,"['TS', nan, '4403-F']"
719296543,"['BS', 'North', '407B-D']"
497803669,"['BS', 'North', '407B-A']"
818226878,"['CS', nan, '3301-E']"
697378407,"['BS', 'East', '207B-A']"
224842791,"['JS', nan, '4203-C']"
241707144,"['WS', nan, '4303-C']"
583400746,"['TS', nan, '4401-C']"
533758434,"['BA', '301-324', '323-C']"
629974311,"['TS', nan, '4203-B']"
462894106,"['AH', nan, '204-A']"
593020384,"['BS', 'North', '412-A']"
526217800,"['BS', 'West', '407B-C']"
604425598,"['BS', 'North', '310A-B']"
371663215,"['BS', 'North', '305A-D']"
339366829,"['WS', nan, '4204-D']"
822012593,"['CS', nan, '3305-B']"
467263985,"['BS', 'West', '402A-A']"
897740188,"['BS', 'West', '402A-B']"
893797815,"['BA', '325  - 348', '334-C']"
763186123,"['BA', '325  - 348', '334-A']"
423294448,"['CS', nan, '3202-B']"
562006947,"['BS', 'North', '110A-C']"
240644580,"['JS', nan, '4304-A']"
543600078,"['TS', nan, '4103-C']"
278828438,"['CS', nan, '3106-B']"
703843072,"['BA', '325  - 348', '326-B']"
935180311,"['BA', '325  - 348', '326-A']"
564153850,"['BS', 'West', '406-D']"
313277679,"['TS', nan, '4306-E']"
712312066,"['BS', 'East', '304A-B']"
434159715,"['JS', nan, '4307-F']"
886865695,"['BS', 'North', '202B-A']"
844716477,"['CS', nan, '3402-B']"
547335569,"['BS', 'East', '201B-B']"
133335852,"['BA', '373 - 396', '391-A']"
611206468,"['BS', 'North', '402B-A']"
676502190,"['BA', '349-372', '366-D']"
608494340,"['AH', nan, '211-A']"
515384390,"['BS', 'West', '409B-D']"
107483394,"['TS', nan, '4304-F']"
785480049,"['TS', nan, '4303-C']"
617747043,"['BS', 'East', '110A-C']"
156242249,"['BS', 'East', '101A-A']"
297062322,"['AH', nan, '418-A']"
595792762,"['BS', 'East', '404A-D']"
174352512,"['BS', 'North', '404B-D']"
508379395,"['BA', '373 - 396', '379-B']"
795758301,"['AH', nan, '316-A']"
383851452,"['JS', nan, '4206-F']"
735007491,"['BS', 'North', '302B-C']"
629353925,"['WS', nan, '4408-C']"
119236800,"['TS', nan, '4306-D']"
790739545,"['TS', nan, '4303-D']"
990359525,"['BS', 'East', '307B-A']"
443553690,"['WS', nan, '4407-C']"
457249236,"['BS', 'North', '402B-B']"
260360140,"['WS', nan, '4407-E']"
953827394,"['TS', nan, '4305-C']"
511653695,"['BS', 'East', '302B-C']"
946733436,"['BS', 'North', '411B-D']"
147406731,"['JS', nan, '4308-A']"
231464598,"['TS', nan, '4106-D']"
709080828,"['TS', nan, '4401-F']"
199372030,"['BS', 'North', '306A-A']"
293098681,"['BS', 'North', '206A-A']"
165658396,"['TS', nan, '4405-B']"
490494202,"['BA', '373 - 396', '375-D']"
787084934,"['BA', '373 - 396', '375-A']"
566295760,"['BA', '301-324', '315-C']"
478612717,"['BA', '349-372', '360-A']"
537940886,"['TS', nan, '4106-A']"
601485002,"['BS', 'North', '305A-A']"
591920780,"['BS', 'North', '111B-B']"
933545452,"['TS', nan, '4103-B']"
930133022,"['BS', 'North', '103A-A']"
121668135,"['BS', 'North', '103A-B']"
595115259,"['BS', 'East', '306B-D']"
254668299,"['TS', nan, '4405-E']"
894033655,"['BS', 'East', '404A-A']"
156688256,"['BS', 'East', '404A-B']"
268148356,"['TS', nan, '4204-B']"
436046343,"['BS', 'East', '209A-B']"
774433463,"['TS', nan, '4302-D']"
643395246,"['BS', 'West', '404B-D']"
729546076,"['BA', '349-372', '362-D']"
588607383,"['TS', nan, '4205-E']"
917371192,"['TS', nan, '4202-F']"
832960197,"['BS', 'North', '408-B']"
787696128,"['BA', '325  - 348', '348-D']"
310383546,"['BS', 'East', '208-A']"
596515890,"['BS', 'East', '208-B']"
158687652,"['BS', 'West', '209A-D']"
595614361,"['BA', '301-324', '318-D']"
172436843,"['BS', 'North', '107B-D']"
583972265,"['BA', '349-372', '364-C']"
436781197,"['BS', 'East', '406B-D']"
141612062,"['BS', 'East', '406B-A']"
189016831,"['BS', 'West', '401A-B']"
805394878,"['BS', 'West', '411A-B']"
868358319,"['BS', 'West', '411A-A']"
424843254,"['BS', 'North', '104A-D']"
912509644,"['BS', 'North', '308-C']"
118606903,"['BS', 'West', '202A-A']"
260548916,"['BS', 'West', '402A-D']"
397788531,"['BS', 'North', '101A-D']"
577110128,"['BS', 'North', '101A-A']"
322086678,"['BS', 'West', '203B-B']"
862839020,"['BS', 'West', '203B-A']"
569800532,"['BS', 'West', '203B-C']"
725238543,"['BS', 'West', '401B-C']"
428510069,"['BS', 'North', '112-A']"
270215815,"['BS', 'North', '301A-D']"
420790115,"['BS', 'North', '301A-A']"
810102363,"['BS', 'West', '403A-B']"
723239901,"['BS', 'North', '303B-D']"
411333381,"['BA', '349-372', '349-B']"
408601102,"['BS', 'West', '401B-B']"
760528116,"['BS', 'West', '401B-A']"
645103511,"['BA', '301-324', '323-D']"
621416151,"['BA', '301-324', '322-A']"
906230408,"['BA', '301-324', '318-A']"
396513659,"['BA', '349-372', '353-C']"
614152748,"['BA', '325  - 348', '328-B']"
212495182,"['BS', 'West', '301A-D']"
107939015,"['BA', '301-324', '305-C']"
377445401,"['BS', 'East', '210B-B']"
281818508,"['BS', 'East', '105A-C']"
735232453,"['BA', '325  - 348', '329-A']"
797407590,"['BS', 'East', '305B-A']"
107557279,"['BS', 'North', '206A-D']"
720077798,"['BS', 'North', '109B-D']"
765154623,"['BS', 'East', '309A-D']"
670161394,"['BS', 'North', '411B-A']"
676879426,"['BS', 'North', '404B-B']"
471528507,"['BA', '325  - 348', '329-B']"
885682541,"['BA', '349-372', '372-D']"
909473323,"['BA', '325  - 348', '340-D']"
608179551,"['BS', 'North', '407B-C']"
628293495,"['BS', 'North', '109B-C']"
343718939,"['BS', 'North', '109B-A']"
116023359,"['BS', 'North', '107A-D']"
512068498,"['BS', 'North', '107A-A']"
306730447,"['BS', 'East', '207A-C']"
901364237,"['BA', '373 - 396', '391-D']"
263478877,"['BS', 'East', '305A-D']"
145576593,"['BS', 'West', '311B-D']"
369844862,"['BS', 'North', '107A-C']"
330057948,"['BS', 'East', '101A-B']"
840966414,"['BS', 'East', '103A-C']"
618595859,"['BA', '325  - 348', '343-D']"
584401085,"['BA', '325  - 348', '343-C']"
497705028,"['BS', 'West', '211A-D']"
643253098,"['BS', 'West', '408A-C']"
766919150,"['BA', '301-324', '307-C']"
461848946,"['BA', '373 - 396', '383-C']"
384312357,"['BS', 'North', '110A-D']"
106053289,"['BS', 'North', '202A-C']"
361610445,"['BA', '373 - 396', '375-C']"
227527804,"['BA', '373 - 396', '375-B']"
579761587,"['BS', 'East', '111B-B']"
693894354,"['BS', 'North', '312-D']"
320472063,"['BS', 'East', '401A-D']"
740229810,"['BS', 'West', '203B-D']"
323669162,"['BA', '349-372', '350-D']"
633987911,"['BS', 'West', '409A-B']"
463195910,"['BS', 'North', '305A-B']"
445460947,"['BS', 'East', '205B-A']"
617225929,"['BA', '301-324', '324-D']"
111310539,"['BA', '301-324', '301-C']"
553836494,"['BS', 'East', '202B-C']"
369353729,"['BS', 'North', '405B-D']"
100037063,"['BS', 'North', '405B-C']"
645408638,"['BS', 'East', '407B-C']"
511992348,"['BS', 'East', '409A-C']"
714709006,"['BA', '301-324', '319-B']"
439005539,"['BA', '373 - 396', '377-D']"
646997063,"['BS', 'East', '403B-D']"
721742395,"['BS', 'East', '109B-A']"
942804638,"['BS', 'East', '408-A']"
234688047,"['BS', 'East', '205A-B']"
555390139,"['BA', '301-324', '303-D']"
553903484,"['BA', '301-324', '303-B']"
747751705,"['BS', 'East', '211A-A']"
439650700,"['BS', 'West', '204B-C']"
404763875,"['BA', '325  - 348', '331-D']"
330749200,"['BS', 'North', '210B-C']"
199951692,"['BS', 'East', '205A-A']"
393786835,"['BA', '325  - 348', '325-C']"
424814190,"['BS', 'East', '307B-D']"
933290112,"['BS', 'East', '209A-C']"
397343229,"['BA', '325  - 348', '338-C']"
852305641,"['BS', 'East', '105A-D']"
433175014,"['BS', 'East', '105A-A']"
143819933,"['BS', 'West', '201A-D']"
830512151,"['BS', 'West', '204B-B']"
256448121,"['BS', 'North', '406B-C']"
716334363,"['BS', 'North', '406B-A']"
547903271,"['BA', '349-372', '366-B']"
656653442,"['BS', 'East', '103A-D']"
293827941,"['BS', 'North', '405A-B']"
747746680,"['BS', 'North', '405A-C']"
670957015,"['BS', 'West', '313-D']"
206623973,"['BS', 'West', '403B-B']"
317765770,"['BA', '373 - 396', '377-C']"
106699091,"['BS', 'North', '404B-A']"
730067784,"['BS', 'East', '401A-C']"
837803072,"['BS', 'East', '305B-C']"
330156955,"['BA', '325  - 348', '332-D']"
980824095,"['BS', 'North', '409A-A']"
147242941,"['BS', 'East', '310B-A']"
283448642,"['BS', 'East', '406A-D']"
670079257,"['BS', 'East', '406B-C']"
703472970,"['BA', '349-372', '366-C']"
263176934,"['BS', 'North', '305B-D']"
647595096,"['BA', '349-372', '353-A']"
955637350,"['BS', 'East', '307A-B']"
428407780,"['BS', 'East', '307A-A']"
336238775,"['BS', 'East', '301B-B']"
806087895,"['BS', 'North', '404A-B']"
119598205,"['BS', 'East', '204A-D']"
292294264,"['BS', 'North', '402B-D']"
588605310,"['BS', 'West', '413-C']"
773457727,"['BS', 'West', '311A-C']"
231502292,"['BS', 'West', '408B-D']"
725939680,"['BS', 'West', '202B-A']"
815104564,"['BA', '373 - 396', '374-D']"
762996437,"['BS', 'East', '404A-C']"
405988704,"['BS', 'West', '209A-B']"
419574771,"['BS', 'East', '311A-D']"
264832758,"['BS', 'East', '305B-B']"
139527165,"['BS', 'North', '304A-D']"
882255766,"['BA', '301-324', '307-A']"
259503133,"['BS', 'North', '401B-B']"
115421315,"['BS', 'North', '204A-B']"
171638837,"['BS', 'East', '103A-A']"
760033698,"['BS', 'West', '301A-C']"
292234420,"['BS', 'North', '410A-C']"
839434937,"['BS', 'North', '410A-A']"
176967232,"['BS', 'West', '312B-D']"
518564658,"['BS', 'East', '304B-D']"
307474504,"['BS', 'East', '407B-B']"
395079651,"['BS', 'East', '303A-C']"
503194096,"['BS', 'East', '211A-D']"
446231276,"['BS', 'East', '307B-B']"
137826482,"['BS', 'North', '203A-B']"
459413413,"['BA', '373 - 396', '381-D']"
492424598,"['BS', 'North', '406B-B']"
319630109,"['BS', 'East', '211B-D']"
185239765,"['BS', 'West', '310B-C']"
230801941,"['BS', 'East', '210B-C']"
756495167,"['BS', 'East', '107A-B']"
617732850,"['BA', '349-372', '359-A']"
869374457,"['BS', 'East', '209B-C']"
727200162,"['BS', 'North', '103A-D']"
881767664,"['BA', '301-324', '311-B']"
927179358,"['BA', '325  - 348', '328-D']"
692861919,"['BS', 'East', '205B-B']"
373416969,"['BA', '301-324', '310-D']"
297435843,"['BS', 'East', '311A-B']"
692417270,"['BS', 'North', '301A-C']"
305131180,"['BS', 'North', '301A-B']"
839989136,"['BS', 'East', '202A-C']"
412711686,"['BS', 'North', '202B-C']"
629080214,"['BS', 'North', '303A-B']"
601736199,"['BS', 'West', '301B-C']"
407025552,"['BS', 'West', '209A-A']"
290931672,"['BS', 'West', '409B-A']"
506876627,"['BS', 'West', '208B-B']"
802550443,"['BS', 'North', '102B-D']"
259584395,"['BS', 'North', '402A-D']"
252342763,"['BS', 'North', '402A-A']"
742803667,"['BS', 'North', '106A-D']"
748605339,"['BS', 'West', '312B-B']"
246380719,"['BS', 'North', '201A-C']"
378990018,"['BS', 'East', '409A-D']"
239742371,"['BS', 'North', '309A-C']"
217862676,"['BS', 'East', '111B-C']"
541617388,"['BS', 'West', '405A-D']"
673084536,"['BS', 'West', '203A-B']"
509343046,"['BS', 'North', '105B-B']"
227587940,"['BS', 'West', '204A-B']"
574005212,"['BA', '373 - 396', '393-C']"
488541839,"['BA', '301-324', '302-B']"
851644298,"['BA', '325  - 348', '330-A']"
612548804,"['BA', '325  - 348', '330-D']"
559876016,"['BA', '325  - 348', '333-D']"
333868899,"['BS', 'West', '413-D']"
374280529,"['BS', 'East', '205B-D']"
705167949,"['BA', '301-324', '309-C']"
685465022,"['BS', 'North', '108-D']"
286789517,"['BS', 'West', '408B-B']"
625397028,"['BS', 'North', '205A-D']"
395508844,"['BS', 'North', '307A-C']"
310454701,"['BS', 'East', '212-D']"
459283237,"['BS', 'North', '401B-D']"
884888515,"['BS', 'East', '305B-D']"
686765924,"['BS', 'North', '403B-D']"
453119726,"['BS', 'East', '411A-C']"
503244113,"['BS', 'East', '401A-A']"
354769745,"['BS', 'East', '409B-C']"
194834708,"['BA', '325  - 348', '346-C']"
335397258,"['BS', 'West', '210B-C']"
970188471,"['BA', '325  - 348', '325-B']"
715064475,"['BS', 'North', '412-C']"
802636076,"['BA', '325  - 348', '338-D']"
448602732,"['BA', '349-372', '358-C']"
670422954,"['BA', '349-372', '363-B']"
223402874,"['BA', '373 - 396', '392-D']"
277545881,"['BS', 'North', '201B-D']"
897516121,"['BS', 'East', '202B-A']"
587832424,"['BS', 'East', '202B-D']"
885970433,"['BS', 'West', '202A-C']"
437037172,"['BS', 'West', '301A-B']"
633676824,"['BS', 'West', '303A-B']"
786269567,"['BS', 'East', '211A-C']"
867971029,"['BS', 'East', '107A-A']"
832687168,"['BA', '325  - 348', '325-A']"
420740810,"['BA', '373 - 396', '390-B']"
154031643,"['BS', 'West', '310A-C']"
567328691,"['BS', 'West', '409B-C']"
327144646,"['BS', 'East', '211B-A']"
148566971,"['BS', 'North', '104B-B']"
590948268,"['BS', 'East', '407B-D']"
583018670,"['BS', 'West', '210B-B']"
580278955,"['BS', 'East', '409B-D']"
537459002,"['BA', '349-372', '350-B']"
780943155,"['BS', 'West', '202A-B']"
748818775,"['BS', 'North', '202B-D']"
359773385,"['BA', '301-324', '315-B']"
898570509,"['BA', '301-324', '315-A']"
443873151,"['BS', 'North', '403A-D']"
208568263,"['BS', 'North', '311A-D']"
255775858,"['BS', 'North', '203B-B']"
346821465,"['BA', '301-324', '322-B']"
866836711,"['BS', 'North', '302B-B']"
372519520,"['BS', 'West', '204A-C']"
551131286,"['BS', 'North', '203A-D']"
481706670,"['BS', 'East', '307A-D']"
811543867,"['BS', 'North', '412-B']"
191058364,"['BS', 'East', '104B-C']"
376298427,"['BA', '325  - 348', '333-C']"
970712927,"['BA', '301-324', '311-A']"
676330839,"['BS', 'East', '107A-D']"
655425412,"['BS', 'East', '110A-D']"
306288915,"['BS', 'West', '402A-C']"
966171711,"['BS', 'East', '301B-C']"
931136885,"['BS', 'West', '301A-A']"
466163738,"['BS', 'East', '307A-C']"
161686511,"['BA', '325  - 348', '336-B']"
445473695,"['BS', 'East', '303B-C']"
832329315,"['BS', 'East', '303B-A']"
103325190,"['BA', '373 - 396', '378-C']"
658484539,"['BS', 'North', '203A-C']"
798106994,"['BA', '301-324', '318-B']"
650259966,"['BS', 'East', '104B-D']"
183146120,"['BS', 'East', '206A-D']"
939087583,"['BA', '349-372', '354-C']"
701753337,"['BS', 'West', '305A-D']"
439685731,"['BS', 'West', '411A-D']"
454051106,"['BS', 'East', '207B-D']"
889866906,"['BA', '301-324', '318-C']"
519559699,"['BA', '349-372', '365-C']"
270874766,"['BS', 'West', '212A-B']"
415910866,"['BS', 'North', '210B-B']"
282098226,"['BS', 'East', '311A-A']"
492061430,"['BS', 'West', '206-D']"
824125634,"['BS', 'North', '401B-C']"
225628282,"['BS', 'North', '310A-C']"
769373754,"['BS', 'North', '210B-A']"
973963326,"['BS', 'East', '102B-D']"
597930884,"['BA', '349-372', '370-D']"
768362324,"['BS', 'East', '303B-D']"
195251532,"['BS', 'West', '209B-B']"
717913032,"['BS', 'East', '310A-B']"
256871530,"['BS', 'West', '302A-A']"
628830084,"['BS', 'West', '410A-C']"
844185233,"['BS', 'North', '105A-D']"
801104474,"['BS', 'East', '108-D']"
967451797,"['BA', '325  - 348', '337-D']"
205924206,"['BS', 'North', '111B-C']"
277133278,"['BA', '325  - 348', '340-A']"
689110835,"['BS', 'East', '406A-C']"
193314313,"['BS', 'West', '303A-D']"
726273788,"['BS', 'West', '408B-A']"
240988576,"['BS', 'North', '110A-A']"
155711553,"['BS', 'East', '409B-A']"
294055439,"['BS', 'North', '407A-B']"
583117422,"['BS', 'North', '112-D']"
924976383,"['BS', 'North', '105B-D']"
870411270,"['BS', 'North', '301B-D']"
743543137,"['BS', 'East', '103B-D']"
297676806,"['BA', '349-372', '349-C']"
844557962,"['BS', 'West', '412A-C']"
721868490,"['BA', '325  - 348', '344-C']"
104294271,"['BS', 'North', '203B-C']"
700609676,"['BA', '349-372', '351-D']"
968415907,"['BS', 'North', '110A-B']"
760332669,"['BS', 'East', '107B-D']"
876837595,"['BS', 'West', '401A-C']"
642735896,"['BA', '349-372', '361-D']"
767181801,"['BS', 'East', '107A-C']"
943638135,"['BS', 'North', '302A-D']"
900652629,"['BS', 'West', '405A-C']"
692238921,"['BS', 'North', '306A-B']"
259138769,"['BS', 'North', '207A-D']"
970537318,"['BS', 'North', '302B-A']"
432983368,"['BS', 'North', '401B-A']"
888156977,"['BS', 'North', '310B-D']"
795954951,"['BA', '325  - 348', '335-D']"
616443712,"['BS', 'North', '311A-A']"
221981108,"['BA', '301-324', '303-C']"
836412105,"['BS', 'North', '402A-B']"
645215225,"['BS', 'North', '203B-A']"
352861794,"['BS', 'East', '208-D']"
370363791,"['BS', 'West', '408B-C']"
627832321,"['BA', '349-372', '359-C']"
277556905,"['BS', 'North', '412-D']"
706471915,"['BS', 'West', '403B-A']"
732628420,"['BA', '373 - 396', '395-B']"
225922460,"['BS', 'East', '201B-D']"
113994703,"['BA', '373 - 396', '389-C']"
351316970,"['BS', 'North', '302B-D']"
864422747,"['BA', '325  - 348', '326-C']"
380407220,"['BS', 'West', '203A-D']"
787346291,"['BS', 'East', '311A-C']"
251894217,"['BA', '301-324', '302-A']"
239848109,"['BS', 'West', '402B-D']"
240834558,"['BA', '301-324', '313-D']"
140481576,"['BS', 'East', '105A-B']"
905006396,"['BS', 'East', '310A-D']"
840518163,"['BS', 'West', '304A-C']"
947388154,"['BS', 'West', '204B-D']"
957019258,"['BS', 'East', '408-B']"
588079709,"['BS', 'East', '109B-B']"
308666720,"['BS', 'East', '303A-A']"
905973783,"['BA', '301-324', '322-C']"
926718763,"['BA', '301-324', '322-D']"
267412471,"['BS', 'North', '404B-C']"
235616849,"['BS', 'North', '402B-C']"
301424756,"['BS', 'West', '212A-C']"
787949534,"['BA', '325  - 348', '335-A']"
151181736,"['BA', '349-372', '354-D']"
937473183,"['BA', '349-372', '352-D']"
433473650,"['BS', 'North', '106B-B']"
517247041,"['BA', '349-372', '358-B']"
791077766,"['BA', '325  - 348', '338-B']"
864806367,"['BS', 'West', '403A-D']"
119162562,"['BS', 'East', '405A-D']"
361856645,"['BS', 'North', '404A-C']"
325468987,"['BS', 'North', '410A-B']"
409405623,"['BS', 'West', '407A-D']"
795787204,"['BA', '349-372', '350-A']"
805063819,"['BS', 'North', '107B-C']"
228693321,"['BA', '301-324', '324-A']"
544947446,"['BS', 'East', '304A-A']"
489246663,"['BS', 'East', '304A-C']"
456321752,"['BS', 'East', '410B-A']"
674977561,"['BS', 'North', '109A-D']"
377899947,"['BS', 'North', '407B-B']"
698345345,"['BS', 'East', '109B-C']"
222915835,"['BS', 'West', '312A-B']"
151719451,"['BA', '325  - 348', '344-A']"
882428232,"['BS', 'West', '303B-C']"
999583915,"['BS', 'East', '201B-A']"
531342157,"['BA', '301-324', '302-C']"
191371408,"['BS', 'West', '202A-D']"
959685825,"['BS', 'West', '404A-D']"
234753457,"['BS', 'East', '102A-C']"
307583998,"['BA', '349-372', '349-A']"
770261941,"['BS', 'North', '201A-D']"
815883022,"['BS', 'East', '304B-B']"
240068665,"['BS', 'West', '209A-C']"
765350431,"['BS', 'East', '210A-C']"
900451724,"['BS', 'East', '408-D']"
506721930,"['BS', 'East', '308-D']"
345002593,"['BS', 'East', '405A-C']"
353453334,"['BS', 'West', '305B-B']"
727550826,"['BS', 'North', '201B-C']"
735514799,"['BS', 'West', '307A-D']"
285549652,"['BS', 'East', '404B-C']"
282127297,"['BS', 'North', '411B-B']"
192875589,"['BS', 'North', '311A-C']"
281390841,"['BS', 'North', '307A-B']"
154070887,"['BA', '349-372', '359-B']"
976436798,"['BS', 'West', '212A-A']"
568451431,"['BS', 'West', '304A-B']"
300864700,"['BA', '349-372', '350-C']"
689315344,"['BS', 'West', '212B-D']"
419743679,"['BS', 'East', '101A-C']"
579038955,"['BS', 'East', '109B-D']"
630634746,"['BS', 'North', '401A-B']"
971144442,"['BS', 'North', '101A-C']"
987741475,"['BS', 'North', '310A-D']"
866673205,"['BS', 'East', '410B-D']"
101541349,"['BS', 'West', '210B-D']"
991865099,"['BS', 'East', '204A-C']"
866374623,"['BS', 'East', '112-D']"
578200288,"['BS', 'North', '209A-B']"
749074206,"['BS', 'North', '105A-B']"
782352171,"['BS', 'East', '403A-D']"
203572534,"['BS', 'West', '204A-D']"
245373152,"['BS', 'West', '405A-A']"
971972875,"['BS', 'East', '101B-C']"
827793923,"['BS', 'East', '104A-B']"
107610046,"['BS', 'West', '403A-C']"
241578571,"['BS', 'West', '409B-B']"
572858397,"['BA', '325  - 348', '348-C']"
151759874,"['BS', 'East', '201A-D']"
283917912,"['BS', 'East', '102A-A']"
650967734,"['BS', 'North', '303A-D']"
606524785,"['BS', 'North', '303A-C']"
502115128,"['BA', '349-372', '367-C']"
669878820,"['BS', 'North', '111B-D']"
420374878,"['BS', 'East', '105B-D']"
294015663,"['BS', 'East', '403B-C']"
576023343,"['BA', '301-324', '301-D']"
999652054,"['BS', 'North', '205B-D']"
624454247,"['BA', '349-372', '353-B']"
395545147,"['BA', '301-324', '320-C']"
414163962,"['BS', 'North', '203B-D']"
315320995,"['BS', 'North', '411B-C']"
911462890,"['BS', 'West', '412B-C']"
475247041,"['BS', 'East', '103A-B']"
870164726,"['BS', 'North', '404A-A']"
334044865,"['BS', 'East', '101B-B']"
238072123,"['BS', 'North', '307B-B']"
