RUID,Assigned Rooms
178664117,"['BS', 'East', '411B-C']"
182602795,"['CS', nan, '3404-A']"
770261941,"['BS', 'East', '411B-D']"
734321237,"['CS', nan, '3404-B']"
501168642,"['CS', nan, '3404-C']"
544947446,"['BS', 'East', '412-A']"
489246663,"['BS', 'East', '412-B']"
693894354,"['BS', 'East', '412-C']"
106053289,"['BS', 'East', '412-D']"
387117382,"['CS', nan, '3404-D']"
197987547,"['MH', nan, '407-A']"
126730832,"['CS', nan, '3404-E']"
943977590,"['CS', nan, '3404-F']"
617225929,"['MH', nan, '407-B']"
809796826,"['MH', nan, '408-A']"
397788531,"['RA', 'Apt 3842', '181-B']"
337211257,"['MRS', nan, '4305-D']"
785097514,"['CS', nan, '3405-A']"
336705272,"['MH', nan, '408-B']"
202160107,"['TS', nan, '4206-C']"
593309267,"['CS', nan, '3405-B']"
407713702,"['MH', nan, '409-A']"
125587941,"['MH', nan, '409-B']"
386565560,"['JS', nan, '4207-B']"
349537468,"['CS', nan, '3405-C']"
387304693,"['CS', nan, '3405-D']"
395545147,"['CS', nan, '3405-E']"
734016163,"['CS', nan, '3405-F']"
219807836,"['CS', nan, '3406-A']"
387730748,"['CS', nan, '3406-B']"
727550826,"['MH', nan, '410-A']"
676879426,"['CS', nan, '3406-C']"
709487648,"['MH', nan, '410-B']"
132257721,"['CS', nan, '3406-D']"
859878615,"['MH', nan, '411-A']"
140852396,"['CS', nan, '3406-E']"
619304195,"['CS', nan, '3406-F']"
574586382,"['RA', 'Apt 3842', '181-C']"
670161394,"['CS', nan, '3407-A']"
866417833,"['CS', nan, '3407-B']"
693110440,"['CS', nan, '3407-C']"
142392323,"['JS', nan, '4207-C']"
694997916,"['WS', nan, '4207-A']"
227920661,"['CS', nan, '3407-D']"
735232453,"['CS', nan, '3407-E']"
986062043,"['CS', nan, '3407-F']"
603574738,"['MH', nan, '411-B']"
113379093,"['RA', 'Apt 3842', '181-D']"
877857792,"['RA', 'Apt 3842', '182-A']"
566295760,"['MRS', nan, '4305-E']"
320740200,"['RA', 'Apt 3842', '182-B']"
499666951,"['RA', 'Apt 3842', '182-C']"
551877909,"['CS', nan, '3408-A']"
866836711,"['WS', nan, '4207-B']"
319630109,"['MRS', nan, '4305-F']"
614152748,"['MH', nan, '412-A']"
207554721,"['RA', 'Apt 3842', '182-D']"
615158495,"['CS', nan, '3408-B']"
365003150,"['MH', nan, '412-B']"
656653442,"['CS', nan, '3408-C']"
818226878,"['CS', nan, '3408-D']"
234688047,"['MH', nan, '413-A']"
740899683,"['CS', nan, '3408-E']"
839472189,"['CS', nan, '3408-F']"
553903484,"['JS', nan, '4207-D']"
840518163,"['JS', nan, '4207-E']"
559594740,"['MRS', nan, '4306-A']"
758106865,"['JS', nan, '4207-F']"
175777180,"['TS', nan, '4206-D']"
165321560,"['JS', nan, '4208-A']"
802550443,"['MH', nan, '413-B']"
900526576,"['JS', nan, '4208-B']"
423177384,"['MH', nan, '414-A']"
721711035,"['RA', 'Apt 3842', '183-A']"
536582964,"['MH', nan, '414-B']"
111310539,"['JS', nan, '4208-C']"
631681896,"['JS', nan, '4208-D']"
412711686,"['MH', nan, '415-A']"
704237442,"['JS', nan, '4208-E']"
353453334,"['JS', nan, '4208-F']"
253953510,"['RA', 'Apt 3842', '183-B']"
248767888,"['JS', nan, '4301-A']"
872170431,"['JS', nan, '4301-B']"
913190673,"['WS', nan, '4207-C']"
793698679,"['JS', nan, '4301-C']"
228693321,"['JS', nan, '4301-D']"
578644942,"['WS', nan, '4207-D']"
200456371,"['MRS', nan, '4306-B']"
433473650,"['MRS', nan, '4306-C']"
139637088,"['MH', nan, '415-B']"
709080828,"['WS', nan, '4207-E']"
938619390,"['JS', nan, '4301-E']"
530272104,"['JS', nan, '4301-F']"
275564395,"['MH', nan, '416-A']"
692861919,"['JS', nan, '4302-A']"
557238731,"['JS', nan, '4302-B']"
795758301,"['JS', nan, '4302-C']"
389454575,"['RA', 'Apt 3842', '183-C']"
636940885,"['JS', nan, '4302-D']"
110983230,"['JS', nan, '4302-E']"
259138769,"['JS', nan, '4302-F']"
526217800,"['JS', nan, '4303-A']"
580230698,"['JS', nan, '4303-B']"
118506512,"['JS', nan, '4303-C']"
307583998,"['MH', nan, '416-B']"
119162562,"['JS', nan, '4303-D']"
390408992,"['MH', nan, '417-A']"
436781197,"['RA', 'Apt 3842', '183-D']"
858812269,"['MH', nan, '417-B']"
945944836,"['TS', nan, '4206-E']"
612304141,"['MH', nan, '418-A']"
396513659,"['JS', nan, '4303-E']"
154875215,"['JS', nan, '4303-F']"
435229160,"['JS', nan, '4304-A']"
550241506,"['JS', nan, '4304-B']"
271266802,"['RA', 'Apt 3842', '184-A']"
784119908,"['JS', nan, '4304-C']"
412530389,"['RA', 'Apt 3842', '184-B']"
646887427,"['JS', nan, '4304-D']"
241707144,"['JS', nan, '4304-E']"
694828868,"['JS', nan, '4304-F']"
908561697,"['JS', nan, '4305-A']"
545573788,"['JS', nan, '4305-B']"
877881154,"['JS', nan, '4305-C']"
203572534,"['WS', nan, '4207-F']"
475247041,"['JS', nan, '4305-D']"
648287306,"['MH', nan, '418-B']"
334420202,"['JS', nan, '4305-E']"
723983807,"['JS', nan, '4305-F']"
203164754,"['MH', nan, '419-A']"
174352512,"['JS', nan, '4306-A']"
735514799,"['JS', nan, '4306-B']"
414163962,"['JS', nan, '4306-C']"
587832424,"['JS', nan, '4306-D']"
985335761,"['RA', 'Apt 3842', '184-C']"
277212858,"['JS', nan, '4306-E']"
629640966,"['JS', nan, '4306-F']"
639259779,"['RA', 'Apt 3842', '184-D']"
147406731,"['JS', nan, '4307-A']"
374754726,"['MRS', nan, '4306-D']"
292294264,"['MH', nan, '419-B']"
335418755,"['JS', nan, '4307-B']"
980824095,"['MRS', nan, '4306-E']"
735990126,"['JS', nan, '4307-C']"
268793645,"['JS', nan, '4307-D']"
222915835,"['JS', nan, '4307-E']"
533010938,"['JS', nan, '4307-F']"
361043405,"['JS', nan, '4308-A']"
861315507,"['JS', nan, '4308-B']"
746025161,"['MH', nan, '420-A']"
131675107,"['MRS', nan, '4306-F']"
997076774,"['MH', nan, '420-B']"
655425412,"['MH', nan, '421-A']"
679563829,"['MH', nan, '421-B']"
311475256,"['MH', nan, '422-A']"
728088084,"['JS', nan, '4308-C']"
151181736,"['JS', nan, '4308-D']"
398330896,"['MH', nan, '422-B']"
297062322,"['JS', nan, '4308-E']"
185006466,"['JS', nan, '4308-F']"
786226595,"['JS', nan, '4401-A']"
107557279,"['MH', nan, '423-A']"
931246376,"['JS', nan, '4401-B']"
542795795,"['MRS', nan, '4307-A']"
585797279,"['JS', nan, '4401-C']"
208305019,"['JS', nan, '4401-D']"
591828549,"['MH', nan, '423-B']"
263761110,"['JS', nan, '4401-E']"
900373230,"['MH', nan, '424-A']"
415811551,"['JS', nan, '4401-F']"
703411296,"['JS', nan, '4402-A']"
613943107,"['JS', nan, '4402-B']"
356748818,"['JS', nan, '4402-C']"
691318429,"['JS', nan, '4402-D']"
839989136,"['RA', 'Apt 3840', '197-A']"
720780418,"['RA', 'Apt 3840', '197-B']"
434837541,"['JS', nan, '4402-E']"
927179358,"['JS', nan, '4402-F']"
116386105,"['MRS', nan, '4307-B']"
601729855,"['TS', nan, '4206-F']"
644140720,"['MH', nan, '424-B']"
172648633,"['JS', nan, '4403-A']"
805567951,"['JS', nan, '4403-B']"
627520397,"['JS', nan, '4403-C']"
128870333,"['JS', nan, '4403-D']"
221981108,"['MH', nan, '425-A']"
155192060,"['MRS', nan, '4307-C']"
614520682,"['JS', nan, '4403-E']"
195283004,"['RA', 'Apt 3840', '197-C']"
207429231,"['MH', nan, '425-B']"
447231463,"['MH', nan, '426-A']"
961997989,"['JS', nan, '4403-F']"
938069974,"['JS', nan, '4404-A']"
439685731,"['JS', nan, '4404-B']"
995568020,"['JS', nan, '4404-C']"
503884300,"['RA', 'Apt 3840', '197-D']"
541617388,"['RA', 'Apt 3840', '198-A']"
780680510,"['TS', nan, '4207-A']"
528828658,"['JS', nan, '4404-D']"
735676559,"['JS', nan, '4404-E']"
643395246,"['MH', nan, '426-B']"
782445407,"['MH', nan, '427-A']"
331857751,"['JS', nan, '4404-F']"
725567776,"['JS', nan, '4405-A']"
830512151,"['JS', nan, '4405-B']"
736104203,"['JS', nan, '4405-C']"
670529381,"['JS', nan, '4405-D']"
224842791,"['JS', nan, '4405-E']"
843272853,"['JS', nan, '4405-F']"
559004123,"['WS', nan, '4208-A']"
199372030,"['JS', nan, '4406-A']"
872748473,"['JS', nan, '4406-B']"
900652629,"['MH', nan, '427-B']"
583734050,"['JS', nan, '4406-C']"
766919150,"['JS', nan, '4406-D']"
437037172,"['RA', 'Apt 3840', '198-B']"
795956332,"['JS', nan, '4406-E']"
594528253,"['TS', nan, '4207-B']"
849551097,"['MH', nan, '428-A']"
783293299,"['JS', nan, '4406-F']"
507273981,"['JS', nan, '4407-A']"
256551657,"['RA', 'Apt 3840', '198-C']"
265012646,"['TS', nan, '4207-C']"
573695601,"['JS', nan, '4407-B']"
361227025,"['JS', nan, '4407-C']"
876152294,"['JS', nan, '4407-D']"
409405623,"['JS', nan, '4407-E']"
682118152,"['WS', nan, '4208-B']"
958926186,"['JS', nan, '4407-F']"
564500639,"['MH', nan, '428-B']"
882428232,"['JS', nan, '4408-A']"
954238569,"['JS', nan, '4408-B']"
703100485,"['JS', nan, '4408-C']"
721742395,"['JS', nan, '4408-D']"
800455852,"['JS', nan, '4408-E']"
444512479,"['JS', nan, '4408-F']"
259503133,"['MH', nan, '429-A']"
231502292,"['MH', nan, '429-B']"
805123154,"['MH', nan, '430-A']"
639884649,"['MH', nan, '430-B']"
653548128,"['MH', nan, '431-A']"
154031643,"['MH', nan, '431-B']"
344307262,"['TS', nan, '4207-D']"
755301395,"['MH', nan, '432-A']"
100909090,"['MH', nan, '432-B']"
767810373,"['RA', 'Apt 3840', '198-D']"
315148848,"['RA', 'Apt 3840', '199-A']"
313195248,"['MH', nan, '433-A']"
742803667,"['MH', nan, '433-B']"
767205343,"['RA', 'Apt 3840', '199-B']"
560665031,"['MRS', nan, '4307-D']"
953248288,"['MRS', nan, '4307-E']"
363782365,"['MRS', nan, '4307-F']"
158687652,"['MRS', nan, '4308-A']"
119236800,"['RA', 'Apt 3840', '199-C']"
785480049,"['MRS', nan, '4308-B']"
517684259,"['MRS', nan, '4308-C']"
420740810,"['MRS', nan, '4308-D']"
993684120,"['MRS', nan, '4308-E']"
407025552,"['MRS', nan, '4308-F']"
101439094,"['MRS', nan, '4401-A']"
217097683,"['MRS', nan, '4401-B']"
336238775,"['MRS', nan, '4401-C']"
466943844,"['MRS', nan, '4401-D']"
177160827,"['MRS', nan, '4401-E']"
573734497,"['MRS', nan, '4401-F']"
241578571,"['RA', 'Apt 3840', '199-D']"
928880244,"['MRS', nan, '4402-A']"
223669618,"['MRS', nan, '4402-B']"
176835594,"['MRS', nan, '4402-C']"
510091582,"['WS', nan, '4208-C']"
347532699,"['MRS', nan, '4402-D']"
370579039,"['MRS', nan, '4402-E']"
369229967,"['MRS', nan, '4402-F']"
564153850,"['MRS', nan, '4403-A']"
368065861,"['MRS', nan, '4403-B']"
915191091,"['RA', 'Apt 3840', '200-A']"
245373152,"['RA', 'Apt 3840', '200-B']"
768362324,"['MRS', nan, '4403-C']"
216477346,"['MRS', nan, '4403-D']"
730067784,"['MRS', nan, '4403-E']"
253186257,"['MRS', nan, '4403-F']"
458466952,"['MRS', nan, '4404-A']"
322086678,"['MRS', nan, '4404-B']"
580994970,"['MRS', nan, '4404-C']"
400262029,"['MRS', nan, '4404-D']"
798106994,"['MRS', nan, '4404-E']"
290931672,"['MRS', nan, '4404-F']"
795482596,"['MRS', nan, '4405-A']"
604425598,"['MRS', nan, '4405-B']"
469522943,"['MRS', nan, '4405-C']"
101851418,"['WS', nan, '4208-D']"
584416990,"['MRS', nan, '4405-D']"
765386917,"['MRS', nan, '4405-E']"
768248994,"['MRS', nan, '4405-F']"
195319408,"['MRS', nan, '4406-A']"
631664868,"['RA', 'Apt 3840', '200-C']"
747746680,"['MRS', nan, '4406-B']"
389571050,"['MRS', nan, '4406-C']"
494065739,"['MRS', nan, '4406-D']"
893797815,"['MRS', nan, '4406-E']"
845121622,"['MRS', nan, '4406-F']"
536532031,"['MRS', nan, '4407-A']"
631104390,"['MRS', nan, '4407-B']"
244879476,"['MRS', nan, '4407-C']"
557251003,"['MRS', nan, '4407-D']"
461930228,"['RA', 'Apt 3840', '200-D']"
502115128,"['MRS', nan, '4407-E']"
167443468,"['RA', 'Apt 3840', '185-A']"
714959159,"['MRS', nan, '4407-F']"
148566971,"['MRS', nan, '4408-A']"
503769348,"['TS', nan, '4207-E']"
588408975,"['MRS', nan, '4408-B']"
162908927,"['MRS', nan, '4408-C']"
757052759,"['MRS', nan, '4408-D']"
955875703,"['MRS', nan, '4408-E']"
195251532,"['MRS', nan, '4408-F']"
254304570,"['RA', 'Apt 3840', '185-B']"
845821858,"['RA', 'Apt 3840', '185-C']"
822718961,"['RA', 'Apt 3840', '185-D']"
662213057,"['RA', 'Apt 3840', '186-A']"
427743439,"['RA', 'Apt 3840', '186-B']"
144064927,"['RA', 'Apt 3840', '186-C']"
658542075,"['RA', 'Apt 3840', '186-D']"
113604987,"['TS', nan, '4207-F']"
297435843,"['RA', 'Apt 3840', '187-A']"
712312066,"['RA', 'Apt 3840', '187-B']"
376909994,"['RA', 'Apt 3840', '187-C']"
281935425,"['RA', 'Apt 3840', '187-D']"
282127297,"['RA', 'Apt 3840', '188-A']"
654528392,"['RA', 'Apt 3840', '188-B']"
137260588,"['RA', 'Apt 3840', '188-C']"
347033794,"['RA', 'Apt 3840', '188-D']"
641031408,"['RA', 'Apt 3840', '201-A']"
300864700,"['RA', 'Apt 3840', '201-B']"
308135290,"['RA', 'Apt 3840', '201-C']"
337659957,"['RA', 'Apt 3840', '201-D']"
106172154,"['RA', 'Apt 3840', '202-A']"
714205499,"['RA', 'Apt 3840', '202-B']"
822012593,"['RA', 'Apt 3840', '202-C']"
852560833,"['RA', 'Apt 3840', '202-D']"
383884113,"['RA', 'Apt 3840', '203-A']"
139427591,"['TS', nan, '4208-A']"
425030865,"['RA', 'Apt 3840', '203-B']"
553314370,"['RA', 'Apt 3840', '203-C']"
565317864,"['RA', 'Apt 3840', '203-D']"
664957397,"['RA', 'Apt 3840', '204-A']"
492767682,"['RA', 'Apt 3840', '204-B']"
353583793,"['RA', 'Apt 3840', '204-C']"
313277679,"['RA', 'Apt 3840', '204-D']"
854923439,"['RA', 'Apt 3840', '189-A']"
731612060,"['TS', nan, '4208-B']"
824202999,"['RA', 'Apt 3840', '189-B']"
178102235,"['RA', 'Apt 3840', '189-C']"
844557962,"['RA', 'Apt 3840', '189-D']"
684350679,"['RA', 'Apt 3840', '190-A']"
165658396,"['RA', 'Apt 3840', '190-B']"
106601952,"['RA', 'Apt 3840', '190-C']"
297676806,"['RA', 'Apt 3840', '190-D']"
900562996,"['RA', 'Apt 3840', '191-A']"
559876016,"['RA', 'Apt 3840', '191-B']"
604930401,"['RA', 'Apt 3840', '191-C']"
662384270,"['RA', 'Apt 3840', '191-D']"
406540551,"['RA', 'Apt 3840', '192-A']"
345002593,"['RA', 'Apt 3840', '192-B']"
206623973,"['RA', 'Apt 3840', '192-C']"
647595096,"['RA', 'Apt 3840', '192-D']"
844838408,"['RA', 'Apt 3840', '205-A']"
762604161,"['RA', 'Apt 3840', '205-B']"
736735962,"['RA', 'Apt 3840', '205-C']"
412762626,"['RA', 'Apt 3840', '205-D']"
943638135,"['RA', 'Apt 3840', '206-A']"
720720314,"['RA', 'Apt 3840', '206-B']"
203795735,"['RA', 'Apt 3840', '206-C']"
100491164,"['RA', 'Apt 3840', '206-D']"
466772013,"['RA', 'Apt 3840', '207-A']"
294015663,"['RA', 'Apt 3840', '207-B']"
191058364,"['TS', nan, '4208-C']"
207897748,"['RA', 'Apt 3840', '207-C']"
533728775,"['RA', 'Apt 3840', '207-D']"
900451724,"['RA', 'Apt 3840', '208-A']"
161068574,"['RA', 'Apt 3840', '208-B']"
713907407,"['RA', 'Apt 3840', '208-C']"
830818369,"['RA', 'Apt 3840', '208-D']"
443837519,"['RA', 'Apt 3840', '193-A']"
820140039,"['RA', 'Apt 3840', '193-B']"
104294271,"['RA', 'Apt 3840', '193-C']"
683892299,"['RA', 'Apt 3840', '193-D']"
500899005,"['RA', 'Apt 3840', '194-A']"
729342851,"['RA', 'Apt 3840', '194-B']"
971972875,"['RA', 'Apt 3840', '194-C']"
267412471,"['RA', 'Apt 3840', '194-D']"
868704482,"['RA', 'Apt 3840', '195-A']"
902035442,"['WS', nan, '4208-E']"
151809448,"['RA', 'Apt 3840', '195-B']"
357628248,"['RA', 'Apt 3840', '195-C']"
650259966,"['RA', 'Apt 3840', '195-D']"
484089706,"['RA', 'Apt 3840', '196-A']"
322887927,"['RA', 'Apt 3840', '196-B']"
740595294,"['RA', 'Apt 3840', '196-C']"
425603845,"['RA', 'Apt 3840', '196-D']"
283448642,"['RA', 'Apt 3839', '221-A']"
644490358,"['RA', 'Apt 3839', '221-B']"
534931610,"['RA', 'Apt 3839', '221-C']"
774869347,"['RA', 'Apt 3839', '221-D']"
593020384,"['RA', 'Apt 3839', '222-A']"
192999311,"['RA', 'Apt 3839', '222-B']"
286789517,"['RA', 'Apt 3839', '222-C']"
290371275,"['RA', 'Apt 3839', '222-D']"
857347225,"['RA', 'Apt 3839', '223-A']"
692238921,"['WS', nan, '4208-F']"
205983608,"['RA', 'Apt 3839', '223-B']"
155711553,"['RA', 'Apt 3839', '223-C']"
367161882,"['RA', 'Apt 3839', '223-D']"
503194096,"['RA', 'Apt 3839', '224-A']"
883405555,"['RA', 'Apt 3839', '224-B']"
260234105,"['RA', 'Apt 3839', '224-C']"
897000039,"['RA', 'Apt 3839', '224-D']"
633987911,"['RA', 'Apt 3839', '209-A']"
353672355,"['RA', 'Apt 3839', '209-B']"
260360140,"['WS', nan, '4301-A']"
959685825,"['RA', 'Apt 3839', '209-C']"
460347166,"['RA', 'Apt 3839', '209-D']"
233250867,"['RA', 'Apt 3839', '210-A']"
562056317,"['WS', nan, '4301-B']"
247599955,"['RA', 'Apt 3839', '210-B']"
681527608,"['RA', 'Apt 3839', '210-C']"
217097399,"['RA', 'Apt 3839', '210-D']"
106699091,"['RA', 'Apt 3839', '211-A']"
376547827,"['WS', nan, '4301-C']"
619759658,"['RA', 'Apt 3839', '211-B']"
979271055,"['RA', 'Apt 3839', '211-C']"
384980223,"['RA', 'Apt 3839', '211-D']"
725939680,"['RA', 'Apt 3839', '212-A']"
881387970,"['RA', 'Apt 3839', '212-B']"
341008455,"['RA', 'Apt 3839', '212-C']"
217823923,"['RA', 'Apt 3839', '212-D']"
574005212,"['RA', 'Apt 3839', '225-A']"
904005711,"['RA', 'Apt 3839', '225-B']"
426290340,"['RA', 'Apt 3839', '225-C']"
919527627,"['RA', 'Apt 3839', '225-D']"
506721930,"['RA', 'Apt 3839', '226-A']"
534715549,"['RA', 'Apt 3839', '226-B']"
624363165,"['RA', 'Apt 3839', '226-C']"
213639273,"['RA', 'Apt 3839', '226-D']"
318413604,"['RA', 'Apt 3839', '227-A']"
828838114,"['RA', 'Apt 3839', '227-B']"
100238302,"['RA', 'Apt 3839', '227-C']"
772063009,"['RA', 'Apt 3839', '227-D']"
216383472,"['RA', 'Apt 3839', '228-A']"
874730559,"['RA', 'Apt 3839', '228-B']"
881370192,"['RA', 'Apt 3839', '228-C']"
765718306,"['RA', 'Apt 3839', '228-D']"
160185158,"['RA', 'Apt 3839', '213-A']"
685081781,"['RA', 'Apt 3839', '213-B']"
733812057,"['RA', 'Apt 3839', '213-C']"
760332669,"['RA', 'Apt 3839', '213-D']"
553836494,"['RA', 'Apt 3839', '214-A']"
314494460,"['RA', 'Apt 3839', '214-B']"
338709977,"['RA', 'Apt 3839', '214-C']"
471917519,"['RA', 'Apt 3839', '214-D']"
957204813,"['RA', 'Apt 3839', '215-A']"
154608278,"['RA', 'Apt 3839', '215-B']"
764129522,"['RA', 'Apt 3839', '215-C']"
745206460,"['RA', 'Apt 3839', '215-D']"
494593492,"['TS', nan, '4208-D']"
284914439,"['RA', 'Apt 3839', '216-A']"
786876966,"['RA', 'Apt 3839', '216-B']"
106179174,"['RA', 'Apt 3839', '216-C']"
222534199,"['RA', 'Apt 3839', '216-D']"
240068665,"['RA', 'Apt 3839', '229-A']"
931136885,"['RA', 'Apt 3839', '229-B']"
813246931,"['RA', 'Apt 3839', '229-C']"
968415907,"['RA', 'Apt 3839', '229-D']"
505009206,"['RA', 'Apt 3839', '230-A']"
996988163,"['RA', 'Apt 3839', '230-B']"
401509251,"['RA', 'Apt 3839', '230-C']"
962791202,"['RA', 'Apt 3839', '230-D']"
892885791,"['RA', 'Apt 3839', '231-A']"
556259672,"['RA', 'Apt 3839', '231-B']"
679018298,"['RA', 'Apt 3839', '231-C']"
245180300,"['RA', 'Apt 3839', '231-D']"
534693745,"['RA', 'Apt 3839', '232-A']"
566129749,"['RA', 'Apt 3839', '232-B']"
591920780,"['RA', 'Apt 3839', '232-C']"
966891536,"['RA', 'Apt 3839', '232-D']"
452082789,"['RA', 'Apt 3839', '217-A']"
757728169,"['RA', 'Apt 3839', '217-B']"
400038702,"['RA', 'Apt 3839', '217-C']"
114061743,"['RA', 'Apt 3839', '217-D']"
544001900,"['RA', 'Apt 3839', '218-A']"
635228222,"['RA', 'Apt 3839', '218-B']"
515553047,"['RA', 'Apt 3839', '218-C']"
245003256,"['RA', 'Apt 3839', '218-D']"
829205684,"['RA', 'Apt 3839', '219-A']"
862540193,"['RA', 'Apt 3839', '219-B']"
206213768,"['RA', 'Apt 3839', '219-C']"
642688793,"['RA', 'Apt 3839', '219-D']"
492424598,"['WS', nan, '4301-D']"
128742174,"['RA', 'Apt 3839', '220-A']"
900043843,"['RA', 'Apt 3839', '220-B']"
251105173,"['RA', 'Apt 3839', '220-C']"
932071282,"['RA', 'Apt 3839', '220-D']"
388620342,"['WS', nan, '4301-E']"
830493275,"['TS', nan, '4208-E']"
446231276,"['TS', nan, '4208-F']"
269870787,"['TS', nan, '4301-A']"
297294805,"['TS', nan, '4301-B']"
583890929,"['TS', nan, '4301-C']"
825087571,"['TS', nan, '4301-D']"
512068498,"['TS', nan, '4301-E']"
161606984,"['TS', nan, '4301-F']"
171539303,"['TS', nan, '4302-A']"
956934480,"['TS', nan, '4302-B']"
344189813,"['TS', nan, '4302-C']"
525016073,"['TS', nan, '4302-D']"
565395260,"['TS', nan, '4302-E']"
703843072,"['TS', nan, '4302-F']"
590948268,"['TS', nan, '4303-A']"
811543867,"['TS', nan, '4303-B']"
717913032,"['TS', nan, '4303-C']"
174110613,"['TS', nan, '4303-D']"
698713498,"['TS', nan, '4303-E']"
499225866,"['TS', nan, '4303-F']"
950786528,"['TS', nan, '4304-A']"
445041706,"['TS', nan, '4304-B']"
994668860,"['TS', nan, '4304-C']"
777352723,"['TS', nan, '4304-D']"
741699452,"['TS', nan, '4304-E']"
284672948,"['TS', nan, '4304-F']"
546838308,"['TS', nan, '4305-A']"
643508049,"['TS', nan, '4305-B']"
800694080,"['TS', nan, '4305-C']"
626922084,"['TS', nan, '4305-D']"
882255766,"['TS', nan, '4305-E']"
535640242,"['TS', nan, '4305-F']"
939087583,"['TS', nan, '4306-A']"
932255229,"['WS', nan, '4301-F']"
489540062,"['TS', nan, '4306-B']"
719680307,"['TS', nan, '4306-C']"
281818508,"['WS', nan, '4302-A']"
734016388,"['TS', nan, '4306-D']"
802915054,"['TS', nan, '4306-E']"
579761587,"['TS', nan, '4306-F']"
317850596,"['TS', nan, '4307-A']"
892720644,"['TS', nan, '4307-B']"
656685181,"['TS', nan, '4307-C']"
317503275,"['TS', nan, '4307-D']"
403245617,"['TS', nan, '4307-E']"
756889279,"['TS', nan, '4307-F']"
909473323,"['TS', nan, '4308-A']"
992670967,"['TS', nan, '4308-B']"
765031792,"['TS', nan, '4308-C']"
965000307,"['TS', nan, '4308-D']"
225232805,"['TS', nan, '4308-E']"
841166933,"['TS', nan, '4308-F']"
813206668,"['TS', nan, '4401-A']"
728372529,"['TS', nan, '4401-B']"
522611246,"['TS', nan, '4401-C']"
824125634,"['TS', nan, '4401-D']"
870615297,"['TS', nan, '4401-E']"
457249236,"['TS', nan, '4401-F']"
999583915,"['TS', nan, '4402-A']"
888156977,"['TS', nan, '4402-B']"
386456356,"['TS', nan, '4402-C']"
704784444,"['TS', nan, '4402-D']"
517774762,"['TS', nan, '4402-E']"
971144442,"['TS', nan, '4402-F']"
140123619,"['TS', nan, '4403-A']"
