RUID,Assigned Rooms
752944310,"['TS', nan, '4405-A']"
217097683,"['JS', nan, '4303-F']"
268079956,"['TS', nan, '4408-F']"
944167622,"['BA', '325  - 348', '334-B']"
141024678,"['TS', nan, '4402-B']"
281935425,"['BS', 'North', '106A-B']"
440339928,"['BS', 'East', '302B-C']"
552462930,"['TS', nan, '4408-D']"
788912463,"['JS', nan, '4403-A']"
511653695,"['BS', 'North', '205B-D']"
597930884,"['CS', nan, '3102-D']"
113379093,"['WS', nan, '4202-F']"
591920780,"['BS', 'North', '410A-D']"
473287883,"['BS', 'East', '206A-B']"
866293732,"['BS', 'East', '410A-A']"
628830084,"['BS', 'East', '401A-B']"
727520945,"['BS', 'East', '401A-A']"
846929270,"['CS', nan, '3301-B']"
805567951,"['BS', 'North', '305A-C']"
178664117,"['TS', nan, '4103-C']"
791077766,"['JS', nan, '4408-F']"
453119726,"['WS', nan, '4305-C']"
872290444,"['TS', nan, '4403-B']"
551131286,"['BS', 'East', '403B-C']"
764956330,"['TS', nan, '4401-E']"
517247041,"['BA', '373 - 396', '389-B']"
315752284,"['BS', 'East', '303A-C']"
608494340,"['AH', nan, '204-A']"
436634138,"['JS', nan, '4308-A']"
738547549,"['TS', nan, '4302-F']"
604930401,"['AH', nan, '222-A']"
407484821,"['BS', 'East', '109A-D']"
325468987,"['BS', 'North', '407B-A']"
619759658,"['JS', nan, '4307-C']"
509343046,"['AH', nan, '230-A']"
485583169,"['WS', nan, '4406-A']"
140852396,"['BS', 'West', '402A-B']"
484089706,"['JS', nan, '4205-D']"
748605339,"['BS', 'North', '203B-C']"
523199091,"['BS', 'North', '401B-C']"
805063819,"['CS', nan, '3404-E']"
685968514,"['BS', 'North', '302A-D']"
564500639,"['BS', 'East', '302A-C']"
885108850,"['BS', 'North', '401A-B']"
295581509,"['BS', 'North', '401A-C']"
766181823,"['AH', nan, '332-A']"
561596641,"['BS', 'North', '306B-D']"
943977590,"['BA', '349-372', '371-A']"
463753269,"['TS', nan, '4402-E']"
539369979,"['BA', '349-372', '356-A']"
796284780,"['WS', nan, '4407-C']"
622946689,"['AH', nan, '330-A']"
226817859,"['BA', '325  - 348', '339-B']"
918022269,"['JS', nan, '4307-F']"
862839020,"['AH', nan, '324-B']"
290437828,"['BS', 'West', '411B-D']"
689719480,"['CS', nan, '3305-A']"
144733969,"['BS', 'West', '203B-C']"
886692619,"['BS', 'East', '307B-D']"
559059853,"['BS', 'East', '210A-C']"
361387174,"['BA', '349-372', '356-D']"
973963326,"['JS', nan, '4205-A']"
858143126,"['CS', nan, '3308-A']"
753105939,"['CS', nan, '3406-F']"
222534199,"['JS', nan, '4105-A']"
463225424,"['TS', nan, '4306-F']"
737498876,"['JS', nan, '4403-B']"
245003256,"['BS', 'North', '409B-A']"
513749117,"['BS', 'North', '307A-B']"
900652629,"['BS', 'North', '310A-B']"
999583915,"['BS', 'North', '307A-A']"
683892299,"['TS', nan, '4302-A']"
854923439,"['BS', 'East', '403A-D']"
883405555,"['BS', 'West', '408A-C']"
602742270,"['BS', 'West', '408A-A']"
765386917,"['BS', 'West', '301B-B']"
101851418,"['WS', nan, '4403-D']"
440336479,"['BS', 'North', '205B-B']"
388531631,"['BS', 'East', '303A-A']"
334900492,"['BA', '301-324', '321-D']"
954238569,"['BS', 'East', '410A-D']"
338566555,"['BS', 'East', '410A-C']"
641820412,"['BS', 'East', '310A-D']"
319183445,"['JS', nan, '4204-B']"
574007214,"['WS', nan, '4406-B']"
318434841,"['BS', 'West', '309A-A']"
492061430,"['CS', nan, '3306-D']"
199519001,"['BS', 'North', '201A-B']"
876152294,"['BS', 'North', '302A-C']"
819305341,"['BS', 'North', '301B-D']"
822012593,"['BS', 'East', '304B-B']"
999652054,"['BS', 'East', '301B-D']"
348221924,"['BS', 'East', '306B-C']"
617732850,"['AH', nan, '233-A']"
344189813,"['TS', nan, '4301-C']"
415540944,"['BS', 'West', '401A-A']"
613591153,"['BS', 'West', '401A-B']"
823422868,"['CS', nan, '3105-A']"
803085003,"['BA', '301-324', '310-C']"
648287306,"['BS', 'East', '108-A']"
785017990,"['BS', 'North', '401A-D']"
118541725,"['BS', 'West', '312A-D']"
647595096,"['TS', nan, '4405-B']"
959832440,"['CS', nan, '3308-E']"
423177384,"['BA', '349-372', '363-B']"
731612060,"['TS', nan, '4202-C']"
335397258,"['TS', nan, '4301-F']"
169349462,"['BS', 'West', '402A-C']"
110983230,"['BS', 'West', '209B-D']"
579761587,"['BS', 'North', '402A-D']"
703472970,"['CS', nan, '3203-F']"
119598205,"['JS', nan, '4404-A']"
240834558,"['JS', nan, '4205-C']"
339364869,"['BS', 'North', '409A-D']"
566939904,"['JS', nan, '4102-C']"
326669910,"['BS', 'North', '209A-D']"
706471915,"['BS', 'North', '209A-C']"
980824095,"['WS', nan, '4104-B']"
167819636,"['BA', '373 - 396', '383-B']"
489871027,"['JS', nan, '4406-B']"
821294108,"['WS', nan, '4305-B']"
175777180,"['TS', nan, '4105-D']"
148791398,"['WS', nan, '4103-C']"
535089649,"['BA', '373 - 396', '379-C']"
162846358,"['WS', nan, '4304-F']"
863354639,"['WS', nan, '4403-A']"
832687168,"['BA', '373 - 396', '379-B']"
384312357,"['BS', 'West', '408B-D']"
583117422,"['WS', nan, '4304-E']"
328260343,"['BA', '301-324', '301-A']"
448705291,"['BS', 'North', '306B-A']"
819583526,"['BS', 'North', '306B-B']"
195251532,"['BA', '349-372', '350-B']"
863368669,"['TS', nan, '4402-A']"
390346299,"['BA', '349-372', '358-D']"
987291052,"['BS', 'East', '307B-B']"
172436843,"['JS', nan, '4407-F']"
849821612,"['BS', 'East', '111A-A']"
444512479,"['BA', '325  - 348', '332-A']"
461798285,"['BA', '325  - 348', '332-C']"
760332669,"['BA', '373 - 396', '376-A']"
154875215,"['BA', '325  - 348', '341-C']"
495865938,"['BA', '325  - 348', '339-D']"
565383165,"['BS', 'East', '201B-D']"
461848946,"['BS', 'West', '309A-B']"
900526576,"['BA', '349-372', '357-D']"
498592888,"['BS', 'North', '301B-B']"
959685825,"['BS', 'North', '204B-C']"
572858397,"['BS', 'West', '307A-D']"
623584466,"['BA', '373 - 396', '391-D']"
979254121,"['BA', '373 - 396', '376-C']"
244532589,"['BA', '373 - 396', '376-B']"
515384390,"['BS', 'North', '111A-C']"
797441225,"['BS', 'East', '111A-B']"
371663215,"['BS', 'North', '206B-C']"
703411296,"['BS', 'North', '411A-D']"
844860173,"['BS', 'North', '104B-C']"
757052759,"['BS', 'East', '205A-D']"
843196188,"['BA', '301-324', '323-D']"
244879476,"['BA', '349-372', '353-D']"
503194096,"['BS', 'North', '111B-C']"
151759874,"['BA', '301-324', '308-C']"
207087449,"['BS', 'West', '212B-B']"
365750714,"['BS', 'East', '309A-A']"
970712927,"['BA', '325  - 348', '334-C']"
653427525,"['BS', 'East', '207A-A']"
510091582,"['BA', '325  - 348', '340-D']"
178102235,"['BS', 'North', '305B-C']"
253953510,"['BS', 'West', '313-C']"
361610445,"['BS', 'North', '110A-C']"
469010661,"['BA', '349-372', '370-C']"
330697823,"['BS', 'North', '202B-C']"
494162233,"['BA', '301-324', '313-C']"
727550826,"['BS', 'North', '102B-A']"
798106994,"['BS', 'East', '107B-D']"
861315507,"['BS', 'East', '210B-D']"
876837595,"['BS', 'North', '404B-A']"
983052190,"['BS', 'North', '205A-D']"
254684923,"['BS', 'West', '209B-C']"
484716546,"['BS', 'East', '310A-B']"
449841303,"['BS', 'North', '308-A']"
122364754,"['BS', 'West', '311A-C']"
206623973,"['BS', 'North', '207B-A']"
957019258,"['BS', 'North', '102B-B']"
947821690,"['BS', 'North', '401B-B']"
913999827,"['BS', 'East', '209A-B']"
740595294,"['BS', 'North', '305B-A']"
424843254,"['BA', '349-372', '353-B']"
394815712,"['BS', 'East', '303A-D']"
607861853,"['BS', 'North', '101B-B']"
439650700,"['BS', 'West', '409B-A']"
786269567,"['BS', 'North', '205B-A']"
547903271,"['BA', '349-372', '363-A']"
217582071,"['BS', 'East', '109A-A']"
935263359,"['BA', '301-324', '312-D']"
351316970,"['BS', 'East', '406B-B']"
991865099,"['BS', 'East', '406B-C']"
662665303,"['BS', 'East', '406B-D']"
606524785,"['BA', '301-324', '314-C']"
765718306,"['BS', 'East', '309A-C']"
670529381,"['BA', '373 - 396', '378-D']"
440361949,"['BS', 'North', '103A-C']"
443553690,"['BS', 'North', '103B-B']"
241389790,"['BS', 'North', '304B-D']"
639190389,"['BS', 'North', '304B-B']"
349585487,"['BA', '373 - 396', '383-A']"
598918889,"['BS', 'East', '205B-A']"
190953264,"['BA', '301-324', '302-D']"
203164754,"['BA', '301-324', '302-A']"
414163962,"['BA', '325  - 348', '342-C']"
424999307,"['BS', 'East', '406A-D']"
884888515,"['BS', 'North', '303A-D']"
443018412,"['BA', '373 - 396', '392-A']"
263761110,"['BS', 'East', '211B-D']"
678014343,"['BS', 'North', '101B-C']"
752819942,"['BS', 'North', '406B-D']"
798698892,"['BS', 'North', '406B-A']"
913190673,"['BS', 'East', '104B-C']"
535075222,"['BS', 'North', '403B-D']"
488658395,"['BA', '349-372', '358-B']"
465470472,"['BA', '373 - 396', '379-A']"
949402228,"['BS', 'North', '112-B']"
309577010,"['BS', 'North', '303A-C']"
368065861,"['BS', 'North', '305A-B']"
395545147,"['BA', '301-324', '301-B']"
977847817,"['BS', 'East', '405B-C']"
768587812,"['BS', 'East', '107B-B']"
412115087,"['BS', 'North', '306A-D']"
820140039,"['BS', 'West', '407B-D']"
143819933,"['BS', 'North', '307B-A']"
681527608,"['BA', '325  - 348', '342-A']"
345002593,"['BA', '373 - 396', '386-C']"
773326638,"['BS', 'North', '304A-B']"
294977567,"['BS', 'North', '304A-C']"
845172902,"['BS', 'East', '308-B']"
806087895,"['BS', 'North', '305B-D']"
340492939,"['BS', 'North', '409B-D']"
512688886,"['BA', '301-324', '322-D']"
670079257,"['BA', '325  - 348', '339-C']"
315320995,"['BA', '325  - 348', '339-A']"
917169561,"['BS', 'East', '106B-C']"
768248994,"['BS', 'North', '111A-A']"
256871530,"['BS', 'West', '301B-D']"
933744275,"['BA', '325  - 348', '336-D']"
207554721,"['BS', 'West', '208B-C']"
263413330,"['BS', 'North', '211A-C']"
128742174,"['BS', 'East', '112-C']"
810102363,"['BS', 'East', '102A-A']"
736588680,"['BA', '325  - 348', '331-D']"
702729193,"['BA', '373 - 396', '392-C']"
543873708,"['BA', '349-372', '371-B']"
855421073,"['BS', 'West', '409B-C']"
930486862,"['BA', '349-372', '360-C']"
367453807,"['BA', '301-324', '324-D']"
103325190,"['BA', '349-372', '362-B']"
750535625,"['BS', 'West', '305B-D']"
589879196,"['BS', 'North', '105B-D']"
221467313,"['BS', 'West', '410A-A']"
942022754,"['BS', 'East', '109A-B']"
255775858,"['BS', 'East', '305B-C']"
727200162,"['BS', 'West', '408A-D']"
263176934,"['BA', '301-324', '307-A']"
285549652,"['BS', 'West', '405B-C']"
409536445,"['BS', 'North', '211A-D']"
317503275,"['BS', 'West', '401A-D']"
489540062,"['BS', 'West', '206-D']"
409854217,"['BS', 'West', '404A-D']"
161068574,"['BS', 'West', '404A-A']"
203795735,"['BS', 'West', '404A-C']"
531342157,"['BS', 'North', '204A-D']"
644140720,"['BA', '301-324', '301-C']"
673084536,"['BS', 'East', '110B-A']"
758792885,"['BS', 'North', '211A-A']"
402219125,"['BS', 'North', '311A-C']"
270874766,"['BA', '301-324', '309-B']"
924475394,"['BS', 'East', '411B-B']"
349884019,"['BA', '373 - 396', '394-D']"
580230698,"['BS', 'North', '405B-A']"
595614361,"['BS', 'West', '409A-C']"
580278955,"['BA', '325  - 348', '335-B']"
858555206,"['BS', 'East', '205A-C']"
900373230,"['BS', 'East', '102A-C']"
532256221,"['BS', 'East', '312-C']"
148811283,"['BS', 'North', '311A-A']"
869374457,"['BS', 'East', '209B-A']"
703563403,"['BA', '349-372', '369-A']"
553903484,"['BS', 'North', '407A-D']"
259101525,"['BS', 'East', '404B-C']"
140339662,"['BS', 'North', '405B-D']"
717913032,"['BS', 'East', '305A-A']"
210065000,"['BS', 'West', '212B-D']"
644490358,"['BS', 'West', '402A-D']"
367035756,"['BA', '373 - 396', '396-D']"
755301395,"['BA', '349-372', '349-B']"
697640197,"['BS', 'East', '303A-B']"
446231276,"['BS', 'West', '206-A']"
376298427,"['BS', 'East', '303B-C']"
240988576,"['BS', 'East', '209B-D']"
126730832,"['BA', '301-324', '320-C']"
615158495,"['BS', 'North', '110A-B']"
385943600,"['BS', 'North', '110A-A']"
900043843,"['BS', 'West', '310B-B']"
698713498,"['BS', 'West', '210B-D']"
743543137,"['BS', 'North', '305A-A']"
738550989,"['BS', 'North', '108-D']"
643460572,"['BS', 'West', '402A-A']"
463195910,"['BS', 'East', '105A-C']"
811543867,"['BS', 'North', '301A-D']"
912509644,"['BS', 'North', '203A-B']"
881370192,"['BS', 'West', '202A-A']"
741305225,"['BS', 'North', '202A-B']"
958440383,"['BS', 'North', '410B-C']"
631904835,"['BS', 'West', '303A-C']"
544864621,"['BS', 'East', '206A-C']"
452383506,"['BS', 'East', '206A-A']"
448504198,"['BS', 'West', '410A-B']"
889866906,"['BS', 'East', '203B-D']"
408019826,"['BS', 'North', '303A-A']"
116023359,"['BS', 'East', '306A-A']"
608179551,"['BA', '325  - 348', '340-A']"
954026067,"['BA', '349-372', '355-D']"
139637088,"['BS', 'East', '407A-D']"
247796981,"['BA', '349-372', '368-D']"
692861919,"['BA', '349-372', '360-B']"
797289842,"['BS', 'North', '406A-C']"
960389658,"['BA', '325  - 348', '330-C']"
263478877,"['BA', '301-324', '319-D']"
286628626,"['BS', 'East', '105A-A']"
105092872,"['BS', 'North', '112-A']"
236643966,"['BS', 'North', '201A-D']"
389454575,"['BS', 'North', '311A-D']"
177160827,"['BS', 'North', '105A-C']"
300864700,"['BS', 'West', '411B-C']"
305131180,"['BA', '325  - 348', '331-B']"
782558941,"['BS', 'West', '211B-D']"
901364237,"['BS', 'North', '307B-B']"
223669618,"['BS', 'North', '209B-D']"
852560833,"['BS', 'West', '211A-B']"
950887327,"['BS', 'East', '405A-D']"
466163738,"['BA', '373 - 396', '388-D']"
904649450,"['BS', 'North', '111A-D']"
322928280,"['BS', 'West', '209B-A']"
573734497,"['BS', 'North', '403A-A']"
899217745,"['BS', 'West', '411A-D']"
578644942,"['BS', 'East', '401A-C']"
283319731,"['BS', 'East', '404B-D']"
436781197,"['BS', 'North', '402B-B']"
703500428,"['BS', 'East', '310B-D']"
165658396,"['BS', 'East', '412-C']"
216218949,"['BS', 'North', '409A-C']"
409715161,"['BS', 'West', '301A-C']"
867971029,"['BS', 'West', '303A-A']"
285084755,"['BS', 'North', '206A-C']"
281390841,"['BS', 'West', '307A-A']"
503769348,"['BS', 'East', '205A-A']"
118606903,"['BS', 'North', '211B-C']"
647266770,"['BS', 'North', '201A-A']"
721711035,"['BS', 'West', '208B-A']"
829205684,"['BA', '349-372', '360-D']"
144064927,"['BS', 'North', '302A-B']"
591828549,"['BS', 'East', '208-D']"
809796826,"['BA', '325  - 348', '344-D']"
582843380,"['BS', 'East', '412-A']"
107610046,"['BS', 'East', '203A-C']"
294055439,"['BS', 'East', '311A-C']"
151719451,"['BA', '349-372', '370-A']"
880498077,"['BA', '301-324', '308-A']"
141612062,"['BS', 'East', '410B-A']"
866836711,"['BS', 'North', '107A-D']"
730878289,"['BS', 'East', '307A-B']"
567328691,"['BS', 'North', '101A-B']"
267412471,"['BS', 'West', '311B-C']"
711128952,"['BS', 'West', '407B-C']"
847688141,"['BS', 'East', '308-C']"
507115700,"['BS', 'West', '413-C']"
195283004,"['BS', 'North', '203B-A']"
945944836,"['BS', 'West', '312B-B']"
450413563,"['BS', 'West', '202A-D']"
434863481,"['BS', 'North', '208-D']"
660494973,"['BS', 'North', '212-D']"
472418151,"['BS', 'North', '306B-C']"
413465919,"['BS', 'North', '109A-C']"
260548916,"['BS', 'East', '204A-D']"
532966499,"['BS', 'North', '103A-B']"
916593786,"['BS', 'East', '305B-B']"
825212151,"['BS', 'North', '407B-D']"
230801941,"['BS', 'North', '407B-C']"
506721930,"['BS', 'North', '304A-D']"
562006947,"['BS', 'North', '410B-B']"
855820892,"['BS', 'East', '404A-C']"
701354917,"['BS', 'East', '110B-B']"
456036278,"['BS', 'East', '312-D']"
892493218,"['BS', 'East', '401B-C']"
162529216,"['BS', 'North', '403A-C']"
529917899,"['BS', 'West', '409A-B']"
559004123,"['BS', 'East', '304A-D']"
760033698,"['BS', 'East', '408-A']"
318329450,"['BS', 'West', '209A-B']"
754133087,"['BS', 'West', '309A-C']"
311938310,"['BS', 'East', '102B-D']"
837803072,"['BA', '373 - 396', '375-D']"
207429231,"['BS', 'East', '301B-A']"
349963961,"['BS', 'East', '106A-C']"
909478005,"['BS', 'East', '407B-C']"
656653442,"['BA', '325  - 348', '342-B']"
330749200,"['BS', 'East', '211A-B']"
334420202,"['BS', 'West', '303B-A']"
574586382,"['BS', 'North', '301B-C']"
251885538,"['BS', 'North', '302A-A']"
322086678,"['BA', '373 - 396', '381-C']"
476842906,"['BS', 'West', '313-B']"
781868527,"['BS', 'East', '405A-C']"
864806367,"['BS', 'North', '207A-D']"
466828401,"['BS', 'North', '305A-D']"
891687051,"['BS', 'East', '301A-B']"
662405082,"['BA', '349-372', '364-D']"
104294271,"['BS', 'West', '301B-A']"
575819391,"['BS', 'East', '305A-D']"
181972145,"['BA', '349-372', '362-C']"
203572534,"['BS', 'West', '302A-C']"
449851841,"['BS', 'West', '409B-D']"
730532334,"['BA', '373 - 396', '373-D']"
662213057,"['BS', 'East', '312-A']"
510925366,"['BS', 'West', '301B-C']"
551877909,"['BA', '349-372', '351-B']"
750422020,"['BS', 'East', '203A-B']"
291862477,"['BS', 'East', '306A-B']"
187579928,"['BA', '325  - 348', '333-D']"
272742432,"['BS', 'North', '101B-A']"
457249236,"['BS', 'West', '409A-A']"
662000911,"['BA', '301-324', '320-A']"
134287576,"['BS', 'North', '203A-D']"
747751705,"['BS', 'West', '410B-C']"
213549038,"['BS', 'North', '111B-D']"
234753457,"['BS', 'West', '203A-B']"
531564722,"['BS', 'North', '308-D']"
544654282,"['BA', '373 - 396', '382-D']"
566388084,"['BA', '301-324', '309-D']"
233250867,"['BS', 'West', '311B-B']"
800694080,"['BA', '373 - 396', '373-B']"
356748818,"['BA', '349-372', '349-A']"
966171711,"['BS', 'North', '405A-D']"
805045602,"['BA', '349-372', '352-D']"
777378366,"['BS', 'East', '111B-D']"
499225866,"['BS', 'North', '410B-D']"
376547827,"['BS', 'North', '101A-D']"
536582964,"['BA', '301-324', '308-D']"
769373754,"['BS', 'West', '304B-D']"
538886782,"['BS', 'East', '106B-D']"
772063009,"['BA', '373 - 396', '396-C']"
307474504,"['BS', 'North', '111A-B']"
388620342,"['BA', '301-324', '316-C']"
564153850,"['BS', 'East', '209A-C']"
657962854,"['BS', 'North', '209B-B']"
375125794,"['BS', 'East', '110B-D']"
675594320,"['BS', 'East', '302B-B']"
629640966,"['BA', '349-372', '364-C']"
965854684,"['BS', 'East', '305B-A']"
518564658,"['BS', 'West', '309A-D']"
145576593,"['BS', 'North', '209B-C']"
643395246,"['BS', 'West', '212B-A']"
931136885,"['BS', 'North', '202A-C']"
216477346,"['BS', 'North', '409B-C']"
343718939,"['BA', '325  - 348', '347-C']"
763899676,"['BS', 'East', '203B-B']"
760314910,"['BS', 'North', '111B-A']"
997110471,"['BA', '301-324', '314-D']"
713106662,"['BA', '325  - 348', '347-B']"
900562996,"['BS', 'East', '306B-A']"
174352512,"['BS', 'North', '307A-D']"
323669162,"['BA', '373 - 396', '381-A']"
797897259,"['BS', 'West', '302B-C']"
268819108,"['BA', '349-372', '350-D']"
986062043,"['BS', 'West', '212B-C']"
933545452,"['BS', 'East', '103B-D']"
867257880,"['BS', 'West', '303B-B']"
646935970,"['BS', 'West', '305A-C']"
404763875,"['BS', 'West', '202B-D']"
698345345,"['BS', 'East', '204B-D']"
530272104,"['BS', 'North', '401B-D']"
887857709,"['BS', 'North', '401B-A']"
434159715,"['BS', 'East', '408-C']"
733812057,"['BS', 'West', '406-D']"
780510111,"['BS', 'East', '301B-C']"
271266802,"['BS', 'East', '405A-A']"
652502586,"['BS', 'North', '302B-D']"
415632924,"['BS', 'West', '309B-C']"
783293299,"['BS', 'West', '209A-C']"
147242941,"['BA', '373 - 396', '389-D']"
347033794,"['BS', 'East', '208-A']"
113994703,"['BS', 'North', '202A-D']"
514486636,"['BS', 'East', '205B-B']"
308073090,"['BS', 'North', '310A-C']"
886037661,"['BS', 'North', '307B-D']"
199372030,"['BS', 'East', '302B-A']"
767810373,"['BS', 'West', '206-B']"
955637350,"['BS', 'West', '307B-C']"
274778170,"['BA', '301-324', '313-D']"
983689400,"['BA', '373 - 396', '388-A']"
601729855,"['BS', 'West', '307B-A']"
290926850,"['BS', 'North', '305B-B']"
841166933,"['BS', 'North', '406B-B']"
953248288,"['BA', '325  - 348', '335-C']"
445041706,"['BS', 'East', '407A-C']"
373849181,"['BS', 'North', '402A-C']"
881387970,"['BA', '301-324', '306-D']"
883726743,"['BA', '349-372', '371-C']"
977983046,"['BS', 'North', '111B-B']"
686765924,"['BS', 'East', '209A-A']"
580994970,"['BS', 'East', '204A-B']"
158687652,"['BS', 'East', '307A-A']"
766919150,"['BS', 'North', '412-D']"
511413145,"['BA', '373 - 396', '381-D']"
862426313,"['BA', '301-324', '324-B']"
241707144,"['BS', 'North', '110B-D']"
544947446,"['BS', 'East', '201A-C']"
844557962,"['BA', '325  - 348', '346-B']"
736735962,"['BS', 'West', '213-C']"
697378407,"['BS', 'East', '105A-D']"
813206668,"['BS', 'North', '107B-C']"
508468074,"['BS', 'North', '311A-B']"
503244113,"['BS', 'East', '202B-B']"
874730559,"['BS', 'North', '404B-B']"
230902637,"['BS', 'East', '412-B']"
108485739,"['BS', 'East', '403B-D']"
126291598,"['BA', '373 - 396', '376-D']"
583400746,"['BS', 'East', '409A-D']"
700317976,"['BA', '325  - 348', '344-C']"
569800532,"['BS', 'North', '207B-C']"
147406731,"['BS', 'East', '210A-D']"
971972875,"['BS', 'North', '107B-A']"
968127969,"['BA', '373 - 396', '393-C']"
717820322,"['BA', '349-372', '354-A']"
539693299,"['BS', 'North', '406B-C']"
795956332,"['BA', '325  - 348', '341-D']"
668552323,"['BS', 'East', '205A-B']"
282098226,"['BS', 'North', '311B-B']"
794916999,"['BS', 'West', '303B-C']"
704237442,"['BS', 'West', '211A-A']"
139527165,"['BS', 'West', '410A-D']"
360437813,"['BS', 'East', '207A-D']"
572677200,"['BS', 'East', '309A-B']"
240644580,"['BS', 'North', '301B-A']"
517256823,"['BS', 'North', '402A-A']"
540436017,"['BS', 'East', '211A-D']"
913298512,"['BS', 'North', '405A-C']"
996306921,"['BS', 'North', '405A-A']"
528701579,"['BA', '325  - 348', '338-C']"
461930228,"['BS', 'East', '203B-C']"
241578571,"['BA', '301-324', '313-B']"
246380719,"['BS', 'North', '204B-B']"
