RUID,Assigned Rooms
115421315,"['CS', nan, '3308-C']"
207897748,"['BA', '301-324', '315-B']"
579216646,"['JS', nan, '4208-F']"
297294805,"['CS', nan, '3402-D']"
662665303,"['TS', nan, '4104-B']"
411387375,"['JS', nan, '4304-C']"
904649450,"['BS', 'East', '203B-C']"
162314943,"['TS', nan, '4402-A']"
753105939,"['BS', 'West', '209A-A']"
104294271,"['BS', 'East', '303A-C']"
765154623,"['WS', nan, '4304-B']"
312016214,"['BS', 'East', '405A-C']"
264832758,"['WS', nan, '4205-B']"
731612060,"['AH', nan, '426-B']"
742803667,"['BS', 'West', '413-B']"
319630109,"['CS', nan, '3305-B']"
627832321,"['CS', nan, '3202-F']"
957885663,"['BA', '373 - 396', '396-B']"
624363165,"['TS', nan, '4101-C']"
457585552,"['JS', nan, '4403-C']"
456321752,"['AH', nan, '332-B']"
987741475,"['JS', nan, '4304-A']"
564500639,"['BS', 'East', '104A-B']"
583734050,"['BS', 'West', '302B-D']"
933767622,"['CS', nan, '3303-F']"
562006947,"['CS', nan, '3407-D']"
535640242,"['CS', nan, '3105-C']"
594312179,"['TS', nan, '4305-C']"
286587846,"['AH', nan, '330-A']"
160185158,"['TS', nan, '4203-C']"
370579039,"['WS', nan, '4407-B']"
646887427,"['BA', '349-372', '368-C']"
494593492,"['BA', '349-372', '368-A']"
137826482,"['BA', '373 - 396', '373-B']"
266938434,"['BA', '373 - 396', '373-A']"
281390841,"['AH', nan, '333-A']"
729546076,"['BA', '301-324', '305-B']"
402219125,"['BA', '349-372', '367-B']"
726273788,"['JS', nan, '4307-B']"
997110471,"['BA', '325  - 348', '330-B']"
629080214,"['CS', nan, '3104-F']"
110983230,"['BS', 'North', '205A-B']"
736735962,"['BA', '301-324', '316-A']"
283550356,"['CS', nan, '3307-B']"
749074206,"['CS', nan, '3203-A']"
446116756,"['AH', nan, '107-A']"
482195327,"['BS', 'West', '402A-C']"
689110835,"['AH', nan, '212-A']"
689951577,"['WS', nan, '4106-D']"
706471915,"['TS', nan, '4405-C']"
393218106,"['CS', nan, '3106-A']"
292234420,"['WS', nan, '4303-D']"
376685421,"['CS', nan, '3406-A']"
506721930,"['TS', nan, '4102-F']"
385943600,"['CS', nan, '3303-D']"
761835573,"['BS', 'West', '306-D']"
845121622,"['WS', nan, '4306-E']"
222534199,"['JS', nan, '4206-B']"
361387174,"['BA', '349-372', '370-B']"
507273981,"['BS', 'East', '303B-C']"
289585977,"['BS', 'East', '303B-A']"
741282452,"['BS', 'East', '303B-D']"
461930228,"['CS', nan, '3301-C']"
638470573,"['TS', nan, '4206-A']"
317503275,"['AH', nan, '324-B']"
412115087,"['JS', nan, '4203-F']"
553549879,"['AH', nan, '233-B']"
656700122,"['TS', nan, '4306-B']"
434159715,"['WS', nan, '4404-A']"
661564054,"['AH', nan, '102-A']"
368065861,"['TS', nan, '4307-F']"
728372529,"['TS', nan, '4205-B']"
743287773,"['WS', nan, '4104-B']"
958440383,"['WS', nan, '4204-F']"
290371275,"['BS', 'East', '106B-B']"
676879426,"['BS', 'East', '106B-D']"
692238921,"['CS', nan, '3201-D']"
338140188,"['CS', nan, '3105-B']"
863368669,"['CS', nan, '3104-D']"
582122972,"['BS', 'West', '204B-C']"
523199091,"['BS', 'North', '203B-A']"
519559699,"['CS', nan, '3208-F']"
415632924,"['BS', 'North', '104A-D']"
492424598,"['WS', nan, '4303-B']"
388822585,"['WS', nan, '4203-F']"
933545452,"['TS', nan, '4407-C']"
525847473,"['TS', nan, '4101-B']"
786269567,"['CS', nan, '3208-B']"
832871206,"['BS', 'East', '305B-C']"
840966414,"['BS', 'West', '407A-C']"
853189138,"['CS', nan, '3304-C']"
106699091,"['AH', nan, '114-A']"
519211798,"['BA', '301-324', '306-A']"
984259325,"['BS', 'East', '204B-D']"
704237442,"['BS', 'East', '205A-B']"
621416151,"['BA', '373 - 396', '374-C']"
742712536,"['WS', nan, '4308-C']"
900265580,"['AH', nan, '430-B']"
241707144,"['AH', nan, '103-A']"
894000733,"['AH', nan, '429-A']"
576381163,"['WS', nan, '4208-B']"
553836494,"['BS', 'North', '409B-B']"
103325190,"['BA', '373 - 396', '387-C']"
851644298,"['WS', nan, '4204-D']"
299113285,"['BS', 'North', '107B-D']"
690662190,"['BS', 'North', '201A-A']"
924565636,"['BS', 'North', '201A-B']"
613943107,"['WS', nan, '4103-D']"
872170431,"['BS', 'West', '401A-B']"
487221189,"['BS', 'West', '401A-A']"
733508541,"['BA', '301-324', '319-D']"
813206668,"['BS', 'West', '312B-C']"
193419803,"['BA', '301-324', '313-D']"
793698679,"['TS', nan, '4305-A']"
318329450,"['WS', nan, '4306-A']"
887895723,"['WS', nan, '4106-B']"
573757862,"['TS', nan, '4105-F']"
790739545,"['WS', nan, '4206-B']"
140481576,"['AH', nan, '321-B']"
146349140,"['BS', 'North', '309B-B']"
484723495,"['CS', nan, '3404-B']"
508379395,"['BS', 'North', '308-D']"
420790115,"['WS', nan, '4203-C']"
650967734,"['CS', nan, '3305-E']"
268793645,"['AH', nan, '225-A']"
773457727,"['AH', nan, '113-A']"
141024678,"['BS', 'East', '210A-A']"
709487648,"['BS', 'North', '406A-D']"
533746763,"['BS', 'East', '208-C']"
398330896,"['BS', 'East', '306A-B']"
939327242,"['BS', 'North', '106B-C']"
623018099,"['BA', '325  - 348', '327-C']"
281818508,"['WS', nan, '4402-E']"
857347225,"['AH', nan, '421-A']"
256551657,"['WS', nan, '4401-C']"
764956330,"['CS', nan, '3407-C']"
697640197,"['BA', '373 - 396', '386-D']"
239848109,"['BS', 'East', '209A-C']"
515384390,"['BS', 'North', '203A-D']"
322638845,"['CS', nan, '3404-A']"
444512479,"['BA', '373 - 396', '388-A']"
461798285,"['BA', '373 - 396', '388-B']"
336853738,"['AH', nan, '321-A']"
493456233,"['TS', nan, '4407-B']"
641820412,"['BS', 'West', '208A-B']"
434863481,"['BS', 'North', '306A-D']"
547903271,"['BA', '325  - 348', '336-D']"
762996437,"['CS', nan, '3304-B']"
106179174,"['BS', 'East', '210A-C']"
779758440,"['BA', '325  - 348', '339-D']"
766544675,"['TS', nan, '4208-F']"
227587940,"['BS', 'North', '210A-B']"
782445407,"['AH', nan, '316-A']"
864806367,"['BS', 'North', '410A-C']"
745411278,"['AH', nan, '329-A']"
357331771,"['AH', nan, '310-A']"
192875589,"['TS', nan, '4403-A']"
566295760,"['BS', 'North', '106A-C']"
703472970,"['AH', nan, '206-A']"
207554721,"['TS', nan, '4306-D']"
637158392,"['BA', '325  - 348', '347-D']"
725872116,"['BS', 'East', '204B-A']"
246523164,"['BS', 'East', '303A-B']"
499721532,"['BS', 'West', '403A-A']"
283448642,"['BS', 'West', '403A-B']"
880498077,"['BA', '325  - 348', '337-D']"
670957015,"['BS', 'North', '306B-A']"
580994970,"['BA', '373 - 396', '383-B']"
573734497,"['BS', 'North', '112-D']"
608499142,"['BA', '301-324', '315-A']"
492061430,"['BA', '349-372', '370-C']"
727550826,"['BA', '301-324', '314-D']"
548807707,"['BA', '349-372', '359-D']"
867971029,"['BS', 'North', '103B-D']"
652502586,"['BS', 'North', '310A-D']"
830701575,"['BA', '349-372', '372-B']"
843067157,"['BS', 'West', '309A-C']"
290926850,"['BA', '349-372', '358-D']"
409405623,"['BS', 'East', '406A-D']"
246380719,"['BS', 'North', '105A-D']"
528377144,"['BS', 'North', '204A-B']"
822718961,"['BA', '325  - 348', '338-B']"
525016073,"['BS', 'West', '305B-C']"
892493218,"['BS', 'West', '403A-C']"
633987911,"['BS', 'East', '306A-A']"
931911743,"['BA', '325  - 348', '342-D']"
890521559,"['BS', 'North', '110A-B']"
580425861,"['BS', 'East', '306B-D']"
885248232,"['BS', 'East', '211A-B']"
546838308,"['BS', 'East', '211A-C']"
125587941,"['BS', 'East', '309A-D']"
322086678,"['BS', 'North', '311B-A']"
801104474,"['BS', 'East', '205A-C']"
297676806,"['BA', '325  - 348', '330-A']"
944033843,"['BS', 'North', '109B-C']"
284914439,"['BA', '325  - 348', '341-C']"
545948693,"['BS', 'North', '108-A']"
780510111,"['BS', 'West', '312A-C']"
631104390,"['BA', '325  - 348', '339-A']"
628293495,"['BA', '349-372', '352-D']"
274568109,"['BS', 'East', '307A-B']"
639949870,"['BS', 'North', '104B-D']"
230902637,"['BS', 'North', '104B-B']"
126291598,"['BS', 'North', '104B-C']"
670771265,"['BS', 'East', '102A-D']"
259503133,"['BS', 'North', '306B-C']"
337997864,"['BS', 'East', '406B-A']"
456266260,"['BS', 'West', '301B-C']"
341008455,"['BA', '373 - 396', '394-C']"
304859572,"['BS', 'West', '202A-B']"
730067784,"['BS', 'North', '404A-D']"
617225929,"['BS', 'North', '109B-A']"
212495182,"['BS', 'East', '407A-D']"
363782365,"['BA', '349-372', '370-A']"
889866906,"['BS', 'North', '111A-A']"
950786528,"['BS', 'West', '404B-B']"
849551097,"['BS', 'West', '203B-C']"
497951436,"['BS', 'West', '302B-C']"
761000803,"['BS', 'North', '203B-B']"
225232805,"['BS', 'East', '301A-D']"
766919150,"['BA', '301-324', '302-D']"
805123154,"['BA', '373 - 396', '374-D']"
596515890,"['BA', '373 - 396', '388-D']"
734016388,"['BS', 'East', '111B-A']"
588408975,"['BS', 'West', '305A-B']"
930133022,"['BS', 'East', '311A-C']"
459413413,"['BS', 'West', '210B-D']"
734321237,"['BS', 'West', '208A-D']"
373849181,"['BS', 'West', '208A-A']"
272742432,"['BS', 'North', '304A-C']"
514486636,"['BS', 'North', '401B-A']"
805045602,"['BS', 'West', '410B-D']"
172436843,"['BS', 'West', '410B-A']"
391111295,"['BS', 'East', '206A-D']"
642735896,"['BA', '301-324', '320-A']"
253953510,"['BA', '325  - 348', '343-D']"
243553815,"['BS', 'West', '410A-D']"
439685731,"['BS', 'East', '107A-D']"
353583793,"['BS', 'West', '301A-A']"
662213057,"['BS', 'North', '402B-C']"
907684917,"['BA', '325  - 348', '346-C']"
294460755,"['BA', '301-324', '316-B']"
709080828,"['BS', 'North', '410A-D']"
264700702,"['BA', '325  - 348', '331-A']"
300864700,"['BA', '373 - 396', '373-C']"
580147547,"['BS', 'East', '210B-B']"
858812269,"['BS', 'North', '410A-A']"
445699893,"['BS', 'East', '211B-B']"
107939015,"['BA', '325  - 348', '339-B']"
107610046,"['BS', 'West', '412A-C']"
448398404,"['BS', 'North', '209A-A']"
412711686,"['BS', 'North', '307A-D']"
956845235,"['BS', 'West', '408B-C']"
386456356,"['BS', 'North', '107A-B']"
956934480,"['BS', 'North', '107A-D']"
867257880,"['BA', '373 - 396', '378-C']"
233212675,"['BS', 'East', '311A-B']"
845172902,"['BS', 'East', '409A-C']"
223286274,"['BS', 'West', '210A-D']"
294977567,"['BS', 'West', '404B-A']"
774869347,"['BS', 'West', '404B-C']"
529708447,"['BA', '325  - 348', '332-B']"
723983807,"['BA', '325  - 348', '331-B']"
139427591,"['BS', 'North', '404B-D']"
902035442,"['BS', 'North', '101A-C']"
171638837,"['BS', 'East', '103B-D']"
233162418,"['BS', 'East', '103B-A']"
100238302,"['BS', 'East', '406B-B']"
805063819,"['BS', 'North', '102A-D']"
489540062,"['BS', 'North', '309B-C']"
866836711,"['BS', 'North', '210B-A']"
151759874,"['BA', '301-324', '313-B']"
579038955,"['BS', 'North', '305B-C']"
723239901,"['BS', 'West', '305B-B']"
122410755,"['BS', 'North', '401A-B']"
653548128,"['BS', 'East', '210A-B']"
466943844,"['BS', 'West', '403B-C']"
839763176,"['BS', 'West', '203B-D']"
538886782,"['BS', 'East', '208-D']"
800694080,"['BA', '325  - 348', '343-A']"
875603300,"['BS', 'North', '301A-D']"
151217807,"['BS', 'East', '101B-C']"
165658396,"['BS', 'North', '306B-B']"
835984229,"['BS', 'North', '207B-C']"
839434937,"['BS', 'North', '202A-D']"
966891536,"['BA', '301-324', '320-C']"
101851418,"['BA', '349-372', '351-A']"
119598205,"['BS', 'West', '210A-B']"
517256823,"['BS', 'North', '410A-B']"
713624874,"['BS', 'East', '206B-D']"
371663215,"['BS', 'West', '408B-B']"
958926186,"['BS', 'North', '206B-B']"
701095550,"['BS', 'West', '211A-C']"
768248994,"['BS', 'East', '411B-C']"
825087571,"['BA', '301-324', '317-B']"
178664117,"['BA', '301-324', '308-D']"
937473183,"['BA', '373 - 396', '389-C']"
677086511,"['BS', 'North', '211A-B']"
114016298,"['BA', '373 - 396', '373-D']"
319462276,"['BS', 'North', '406A-C']"
383884113,"['BA', '301-324', '305-D']"
428510069,"['BA', '373 - 396', '379-A']"
156017720,"['BS', 'East', '401B-D']"
356448703,"['BS', 'North', '110A-C']"
555673138,"['BA', '301-324', '312-D']"
603574738,"['BS', 'West', '304A-D']"
107557279,"['BS', 'West', '412A-D']"
457249236,"['BS', 'East', '405A-D']"
395508844,"['BS', 'West', '301A-C']"
191894078,"['BS', 'West', '211B-D']"
113379093,"['BS', 'East', '306A-C']"
815104564,"['BS', 'North', '211A-D']"
511992348,"['BS', 'West', '307A-B']"
326669910,"['BS', 'East', '108-A']"
228693321,"['BA', '301-324', '322-D']"
450127999,"['BS', 'East', '103A-B']"
996239293,"['BS', 'North', '112-C']"
214501121,"['BS', 'North', '206B-D']"
245180300,"['BS', 'West', '203B-B']"
298445308,"['BA', '373 - 396', '387-B']"
392879282,"['BA', '373 - 396', '391-D']"
643480215,"['BA', '373 - 396', '391-B']"
646928074,"['BS', 'East', '210B-A']"
286789517,"['BA', '349-372', '351-D']"
297115671,"['BS', 'East', '304B-C']"
657962854,"['BS', 'East', '108-B']"
311938310,"['BS', 'East', '402B-C']"
792461818,"['BS', 'North', '210B-B']"
134287576,"['BS', 'East', '101B-A']"
845821858,"['BA', '325  - 348', '346-D']"
881767664,"['BA', '373 - 396', '390-D']"
100909090,"['BA', '301-324', '309-D']"
376547827,"['BS', 'East', '206B-A']"
715064475,"['BS', 'East', '103A-C']"
481706670,"['BA', '301-324', '306-B']"
225388989,"['BS', 'East', '109A-B']"
870164726,"['BS', 'North', '102B-C']"
282127297,"['BS', 'East', '409A-A']"
379979629,"['BS', 'West', '408A-A']"
954026067,"['BS', 'East', '311A-A']"
243273857,"['BS', 'North', '102B-D']"
656653442,"['BS', 'East', '104B-C']"
449841303,"['BA', '325  - 348', '325-B']"
841350889,"['BS', 'East', '410A-D']"
663733156,"['BS', 'West', '310A-B']"
945145090,"['BS', 'East', '309B-B']"
517684259,"['BA', '325  - 348', '345-D']"
663157188,"['BS', 'West', '211B-B']"
937051033,"['BS', 'East', '411A-D']"
378509682,"['BS', 'East', '411A-B']"
728695622,"['BS', 'East', '210A-D']"
872639866,"['BS', 'East', '306B-B']"
818226878,"['BS', 'East', '102B-D']"
390408992,"['BS', 'West', '308B-C']"
697378407,"['BS', 'West', '401A-D']"
140123619,"['BS', 'North', '101B-C']"
670161394,"['BS', 'North', '311B-C']"
700317976,"['BS', 'North', '311A-C']"
844557962,"['BA', '349-372', '372-A']"
714205499,"['BS', 'East', '406B-C']"
113604987,"['BA', '373 - 396', '387-D']"
168331990,"['BS', 'North', '302B-D']"
743543137,"['BS', 'East', '411B-D']"
670422954,"['BS', 'East', '411B-A']"
608179551,"['BA', '373 - 396', '385-D']"
503884300,"['BA', '349-372', '354-C']"
909473323,"['BS', 'North', '409B-C']"
260360140,"['BA', '373 - 396', '380-D']"
962176099,"['BS', 'East', '211B-D']"
633676824,"['BS', 'East', '202B-B']"
343718939,"['BA', '373 - 396', '379-D']"
376909994,"['BS', 'East', '201B-C']"
784119908,"['BS', 'East', '111B-C']"
353702250,"['BS', 'East', '104B-D']"
483197545,"['BS', 'West', '405B-B']"
841166933,"['BS', 'West', '405B-D']"
505009206,"['BS', 'North', '207B-A']"
533954525,"['BS', 'North', '406B-A']"
510752381,"['BA', '373 - 396', '393-C']"
173522396,"['BS', 'North', '411B-B']"
464056715,"['BS', 'East', '208-A']"
451730634,"['BS', 'North', '304A-A']"
234688047,"['BA', '349-372', '357-D']"
443018412,"['BS', 'West', '209B-C']"
584416990,"['BS', 'North', '106B-B']"
345002593,"['BS', 'North', '406B-B']"
369353729,"['BS', 'North', '102B-A']"
844185233,"['BA', '373 - 396', '396-A']"
276441353,"['BA', '349-372', '354-B']"
440191918,"['BS', 'East', '305A-C']"
492999635,"['BS', 'West', '301A-D']"
942022754,"['BS', 'East', '307A-A']"
678598858,"['BS', 'East', '307A-C']"
510925366,"['BS', 'East', '109A-D']"
866374623,"['BS', 'North', '103A-D']"
950557593,"['BS', 'North', '210A-D']"
740514174,"['BA', '301-324', '317-C']"
489871027,"['BA', '301-324', '322-C']"
253186257,"['BS', 'West', '410B-C']"
307474504,"['BS', 'East', '202A-B']"
281881903,"['BS', 'North', '409B-D']"
812821348,"['BS', 'North', '310B-B']"
721711035,"['BS', 'East', '203B-D']"
947388154,"['BS', 'East', '102A-C']"
387325977,"['BS', 'West', '202A-C']"
499225866,"['BS', 'West', '311B-D']"
673084536,"['BS', 'East', '104A-D']"
827094781,"['BS', 'West', '411A-A']"
608494340,"['BS', 'West', '308A-D']"
829205684,"['BA', '373 - 396', '386-B']"
147242941,"['BS', 'North', '211B-A']"
579761587,"['BS', 'West', '202B-D']"
495865938,"['BS', 'East', '204A-D']"
874730559,"['BS', 'East', '403A-C']"
693894354,"['BS', 'North', '212-C']"
439650700,"['BA', '349-372', '369-D']"
689315344,"['BS', 'North', '108-C']"
822432530,"['BS', 'North', '309B-A']"
150305417,"['BS', 'East', '402A-C']"
764427185,"['BS', 'East', '410B-C']"
961703322,"['BS', 'North', '401A-C']"
723599051,"['BS', 'East', '309B-D']"
782533865,"['BS', 'North', '404A-B']"
292294264,"['BS', 'North', '402B-A']"
679563829,"['BS', 'West', '301A-B']"
294015663,"['BS', 'East', '404B-C']"
361792764,"['BS', 'North', '403B-C']"
870186697,"['BS', 'North', '311B-B']"
335019142,"['BS', 'East', '105B-C']"
192999311,"['BA', '349-372', '349-D']"
852560833,"['BA', '349-372', '349-C']"
199951692,"['BA', '373 - 396', '392-B']"
421977562,"['BS', 'North', '308-C']"
965000307,"['BS', 'North', '210A-C']"
919527627,"['BA', '373 - 396', '386-C']"
291828336,"['BS', 'West', '403B-D']"
640628495,"['BS', 'North', '104A-C']"
563930408,"['BS', 'East', '301A-C']"
139637088,"['BS', 'West', '402B-C']"
761340724,"['BS', 'North', '109B-D']"
321534575,"['BS', 'West', '213-D']"
359773385,"['BA', '349-372', '358-B']"
589879196,"['BS', 'North', '304B-A']"
988257395,"['BS', 'North', '304B-B']"
798485910,"['BS', 'West', '404B-D']"
285549652,"['BS', 'East', '310A-D']"
944964125,"['BS', 'West', '202B-B']"
336238775,"['BA', '349-372', '372-D']"
486656212,"['BS', 'North', '210B-C']"
686765924,"['BS', 'North', '411B-C']"
295811889,"['BS', 'North', '202B-D']"
886865695,"['BS', 'West', '307A-C']"
382996966,"['BS', 'East', '408-A']"
217097683,"['BS', 'West', '210B-C']"
676330839,"['BS', 'East', '409A-B']"
415811551,"['BA', '349-372', '365-C']"
703843072,"['BA', '325  - 348', '332-C']"
991865099,"['BS', 'North', '209A-B']"
353661940,"['BS', 'West', '409B-D']"
223830225,"['BS', 'East', '107B-D']"
721868490,"['BA', '301-324', '323-C']"
866293732,"['BS', 'West', '308A-C']"
646997063,"['BS', 'East', '307A-D']"
290437828,"['BS', 'East', '204A-A']"
352911477,"['BS', 'East', '211B-C']"
270215815,"['BS', 'North', '203B-C']"
154031643,"['BS', 'East', '305B-B']"
108958584,"['BS', 'East', '204A-C']"
539693299,"['BS', 'North', '207A-D']"
591011901,"['BS', 'West', '403B-B']"
866417833,"['BA', '325  - 348', '335-B']"
559059853,"['BS', 'North', '211B-D']"
909478005,"['BA', '349-372', '359-C']"
559876016,"['BS', 'North', '211B-B']"
339364869,"['BA', '349-372', '351-B']"
534693745,"['BS', 'East', '307B-C']"
434103788,"['BS', 'West', '408A-C']"
297435843,"['BS', 'North', '410B-D']"
950887327,"['BS', 'East', '103A-A']"
897000039,"['BS', 'West', '204B-B']"
140852396,"['BS', 'North', '108-D']"
233313715,"['BA', '325  - 348', '335-D']"
414163962,"['BS', 'West', '301B-D']"
781868527,"['BS', 'West', '307A-A']"
759013940,"['BS', 'West', '413-D']"
975776390,"['BS', 'North', '311A-D']"
767810373,"['BS', 'North', '409B-A']"
174110613,"['BS', 'West', '411B-C']"
471917519,"['BA', '325  - 348', '331-D']"
521014757,"['BS', 'North', '304B-D']"
720077798,"['BS', 'East', '201B-B']"
116023359,"['BA', '325  - 348', '346-A']"
259138769,"['BS', 'North', '205B-A']"
233250867,"['BS', 'North', '108-B']"
629640966,"['BS', 'West', '407B-D']"
522899128,"['BS', 'West', '310B-D']"
541609592,"['BS', 'West', '308A-A']"
469010661,"['BS', 'East', '409A-D']"
870053430,"['BS', 'East', '402B-D']"
203572534,"['BS', 'North', '406B-C']"
709896386,"['BS', 'East', '202A-C']"
686112278,"['BS', 'East', '111B-D']"
110989731,"['BS', 'North', '401B-D']"
224400552,"['BA', '301-324', '315-D']"
332002353,"['BS', 'North', '209B-A']"
847688141,"['BA', '325  - 348', '325-C']"
317765770,"['BS', 'North', '112-A']"
811543867,"['BS', 'West', '408B-D']"
927179358,"['BS', 'North', '310A-A']"
623439982,"['BS', 'North', '406B-D']"
962706004,"['BS', 'West', '411A-D']"
110092541,"['BS', 'North', '306A-A']"
527082838,"['BS', 'North', '209B-D']"
740229810,"['BS', 'North', '405A-B']"
606524785,"['BS', 'East', '205B-D']"
901364237,"['BS', 'West', '413-C']"
787346291,"['BS', 'North', '102B-B']"
510091582,"['BA', '349-372', '371-C']"
409536445,"['BS', 'West', '210A-A']"
456378146,"['BS', 'North', '207B-B']"
322352291,"['BS', 'North', '106A-B']"
736918031,"['BS', 'North', '404B-C']"
310383546,"['BS', 'North', '302A-A']"
503194096,"['BS', 'North', '311A-B']"
619759658,"['BS', 'North', '404A-A']"
375125794,"['BS', 'East', '101A-B']"
769373754,"['BS', 'North', '402A-D']"
459283237,"['BA', '373 - 396', '387-A']"
181846206,"['BS', 'North', '206B-C']"
933744275,"['BA', '325  - 348', '347-B']"
183146120,"['BS', 'East', '405B-C']"
993772409,"['BS', 'East', '110B-B']"
879949160,"['BS', 'East', '309A-B']"
443874628,"['BS', 'East', '309A-C']"
788912463,"['BS', 'East', '412-C']"
342740293,"['BS', 'East', '302B-D']"
777378366,"['BA', '301-324', '320-B']"
533728775,"['BS', 'East', '307B-B']"
139527165,"['BS', 'East', '111A-D']"
515559907,"['BS', 'West', '411A-C']"
569800532,"['BA', '373 - 396', '374-A']"
300010265,"['BA', '373 - 396', '389-D']"
471133529,"['BS', 'East', '110A-D']"
445979501,"['BA', '349-372', '362-C']"
217097399,"['BS', 'West', '410B-B']"
177651709,"['BS', 'West', '210B-B']"
737498876,"['BS', 'North', '309A-D']"
754133087,"['BS', 'East', '207B-B']"
766181823,"['BS', 'East', '402A-D']"
305375237,"['BA', '373 - 396', '389-A']"
544864621,"['BA', '373 - 396', '386-A']"
900451724,"['BS', 'North', '310A-B']"
717913032,"['BS', 'West', '304B-D']"
927096772,"['BS', 'East', '204B-B']"
241578571,"['BS', 'North', '110A-A']"
